Bx_uT,By_uT,Bz_uT
3.750000000000000000e+00,-5.429999999999999716e+01,-2.860430000000000064e+02
4.049999999999999822e+00,-5.354999999999999716e+01,-2.858020000000000209e+02
4.049999999999999822e+00,-5.475000000000000000e+01,-2.858020000000000209e+02
3.899999999999999911e+00,-5.459899999999999665e+01,-2.855600000000000023e+02
3.599000000000000199e+00,-5.414999999999999858e+01,-2.858020000000000209e+02
3.899999999999999911e+00,-5.489999999999999858e+01,-2.848340000000000032e+02
4.500000000000000000e+00,-5.520000000000000284e+01,-2.848340000000000032e+02
4.049999999999999822e+00,-5.459899999999999665e+01,-2.858020000000000209e+02
3.299999999999999822e+00,-5.445000000000000284e+01,-2.858020000000000209e+02
4.198999999999999844e+00,-5.520000000000000284e+01,-2.853179999999999836e+02
4.049999999999999822e+00,-5.475000000000000000e+01,-2.862860000000000014e+02
3.899999999999999911e+00,-5.475000000000000000e+01,-2.853179999999999836e+02
4.349999999999999645e+00,-5.429999999999999716e+01,-2.850760000000000218e+02
4.500000000000000000e+00,-5.520000000000000284e+01,-2.860430000000000064e+02
4.198999999999999844e+00,-5.489999999999999858e+01,-2.855600000000000023e+02
4.650000000000000355e+00,-5.445000000000000284e+01,-2.850760000000000218e+02
4.349999999999999645e+00,-5.414999999999999858e+01,-2.860430000000000064e+02
3.750000000000000000e+00,-5.400000000000000000e+01,-2.858020000000000209e+02
4.349999999999999645e+00,-5.429999999999999716e+01,-2.853179999999999836e+02
4.500000000000000000e+00,-5.400000000000000000e+01,-2.848340000000000032e+02
4.049999999999999822e+00,-5.489999999999999858e+01,-2.845910000000000082e+02
4.349999999999999645e+00,-5.489999999999999858e+01,-2.860430000000000064e+02
3.899999999999999911e+00,-5.459899999999999665e+01,-2.853179999999999836e+02
5.099999999999999645e+00,-5.475000000000000000e+01,-2.862860000000000014e+02
3.450000000000000178e+00,-5.400000000000000000e+01,-2.858020000000000209e+02
4.650000000000000355e+00,-5.475000000000000000e+01,-2.845910000000000082e+02
4.198999999999999844e+00,-5.489999999999999858e+01,-2.850760000000000218e+02
4.198999999999999844e+00,-5.370000000000000284e+01,-2.855600000000000023e+02
4.650000000000000355e+00,-5.459899999999999665e+01,-2.862860000000000014e+02
4.500000000000000000e+00,-5.400000000000000000e+01,-2.862860000000000014e+02
4.198999999999999844e+00,-5.550000000000000000e+01,-2.870120000000000005e+02
4.349999999999999645e+00,-5.459899999999999665e+01,-2.862860000000000014e+02
4.198999999999999844e+00,-5.400000000000000000e+01,-2.858020000000000209e+02
4.349999999999999645e+00,-5.504999999999999716e+01,-2.850760000000000218e+02
4.049999999999999822e+00,-5.504999999999999716e+01,-2.855600000000000023e+02
4.049999999999999822e+00,-5.459899999999999665e+01,-2.858020000000000209e+02
4.349999999999999645e+00,-5.504999999999999716e+01,-2.858020000000000209e+02
4.049999999999999822e+00,-5.459899999999999665e+01,-2.853179999999999836e+02
4.500000000000000000e+00,-5.475000000000000000e+01,-2.867699999999999818e+02
3.899999999999999911e+00,-5.550000000000000000e+01,-2.855600000000000023e+02
4.198999999999999844e+00,-5.520000000000000284e+01,-2.860430000000000064e+02
4.650000000000000355e+00,-5.370000000000000284e+01,-2.855600000000000023e+02
4.500000000000000000e+00,-5.445000000000000284e+01,-2.850760000000000218e+02
4.198999999999999844e+00,-5.520000000000000284e+01,-2.850760000000000218e+02
4.198999999999999844e+00,-5.429999999999999716e+01,-2.858020000000000209e+02
4.049999999999999822e+00,-5.414999999999999858e+01,-2.862860000000000014e+02
4.198999999999999844e+00,-5.489999999999999858e+01,-2.855600000000000023e+02
4.349999999999999645e+00,-5.504999999999999716e+01,-2.845910000000000082e+02
4.349999999999999645e+00,-5.504999999999999716e+01,-2.855600000000000023e+02
3.750000000000000000e+00,-5.504999999999999716e+01,-2.853179999999999836e+02
3.750000000000000000e+00,-5.475000000000000000e+01,-2.845910000000000082e+02
4.948999999999999844e+00,-5.445000000000000284e+01,-2.853179999999999836e+02
4.500000000000000000e+00,-5.414999999999999858e+01,-2.848340000000000032e+02
3.899999999999999911e+00,-5.489999999999999858e+01,-2.870120000000000005e+02
4.500000000000000000e+00,-5.445000000000000284e+01,-2.853179999999999836e+02
4.349999999999999645e+00,-5.489999999999999858e+01,-2.865280000000000200e+02
4.049999999999999822e+00,-5.475000000000000000e+01,-2.858020000000000209e+02
4.948999999999999844e+00,-5.475000000000000000e+01,-2.858020000000000209e+02
4.349999999999999645e+00,-5.504999999999999716e+01,-2.855600000000000023e+02
3.149999999999999911e+00,-5.400000000000000000e+01,-2.862860000000000014e+02
4.650000000000000355e+00,-5.564999999999999858e+01,-2.865280000000000200e+02
4.799999999999999822e+00,-5.459899999999999665e+01,-2.850760000000000218e+02
4.650000000000000355e+00,-5.429999999999999716e+01,-2.850760000000000218e+02
4.049999999999999822e+00,-5.445000000000000284e+01,-2.858020000000000209e+02
4.349999999999999645e+00,-5.475000000000000000e+01,-2.865280000000000200e+02
4.198999999999999844e+00,-5.445000000000000284e+01,-2.853179999999999836e+02
3.599000000000000199e+00,-5.400000000000000000e+01,-2.860430000000000064e+02
4.799999999999999822e+00,-5.445000000000000284e+01,-2.855600000000000023e+02
3.899999999999999911e+00,-5.400000000000000000e+01,-2.848340000000000032e+02
3.149999999999999911e+00,-5.414999999999999858e+01,-2.860430000000000064e+02
4.049999999999999822e+00,-5.489999999999999858e+01,-2.860430000000000064e+02
