Bx_uT,By_uT,Bz_uT
-2.819999999999999929e+01,-4.139999999999999858e+01,-2.516800000000000068e+02
-2.864999999999999858e+01,-4.184899999999999665e+01,-2.524060000000000059e+02
-2.819999999999999929e+01,-4.170000000000000284e+01,-2.511959999999999980e+02
-2.925000000000000000e+01,-4.109899999999999665e+01,-2.524060000000000059e+02
-2.819999999999999929e+01,-4.154999999999999716e+01,-2.516800000000000068e+02
-2.835000000000000142e+01,-4.200000000000000000e+01,-2.519219999999999970e+02
-2.789999999999999858e+01,-4.125000000000000000e+01,-2.514370000000000118e+02
-2.819999999999999929e+01,-4.154999999999999716e+01,-2.516800000000000068e+02
-2.835000000000000142e+01,-4.125000000000000000e+01,-2.516800000000000068e+02
-2.850000000000000000e+01,-4.139999999999999858e+01,-2.519219999999999970e+02
-2.850000000000000000e+01,-4.170000000000000284e+01,-2.528899999999999864e+02
-2.850000000000000000e+01,-4.125000000000000000e+01,-2.516800000000000068e+02
-2.864999999999999858e+01,-4.139999999999999858e+01,-2.514370000000000118e+02
-2.775000000000000000e+01,-4.095000000000000284e+01,-2.516800000000000068e+02
-2.819999999999999929e+01,-4.170000000000000284e+01,-2.509540000000000077e+02
-2.925000000000000000e+01,-4.139999999999999858e+01,-2.511959999999999980e+02
-2.864999999999999858e+01,-4.184899999999999665e+01,-2.526479999999999961e+02
-2.819999999999999929e+01,-4.064999999999999858e+01,-2.521639999999999873e+02
-2.819999999999999929e+01,-4.200000000000000000e+01,-2.519219999999999970e+02
-2.910000000000000142e+01,-4.229999999999999716e+01,-2.516800000000000068e+02
-2.864999999999999858e+01,-4.125000000000000000e+01,-2.519219999999999970e+02
-2.789999999999999858e+01,-4.095000000000000284e+01,-2.521639999999999873e+02
-2.775000000000000000e+01,-4.200000000000000000e+01,-2.528899999999999864e+02
-2.789999999999999858e+01,-4.170000000000000284e+01,-2.519219999999999970e+02
-2.925000000000000000e+01,-4.125000000000000000e+01,-2.531320000000000050e+02
-2.850000000000000000e+01,-4.125000000000000000e+01,-2.524060000000000059e+02
-2.819999999999999929e+01,-4.170000000000000284e+01,-2.531320000000000050e+02
-2.879899999999999949e+01,-4.095000000000000284e+01,-2.511959999999999980e+02
-2.850000000000000000e+01,-4.184899999999999665e+01,-2.511959999999999980e+02
-2.864999999999999858e+01,-4.154999999999999716e+01,-2.514370000000000118e+02
-2.925000000000000000e+01,-4.139999999999999858e+01,-2.536150000000000091e+02
-2.850000000000000000e+01,-4.125000000000000000e+01,-2.521639999999999873e+02
-2.835000000000000142e+01,-4.154999999999999716e+01,-2.521639999999999873e+02
-2.804899999999999949e+01,-4.109899999999999665e+01,-2.531320000000000050e+02
-2.864999999999999858e+01,-4.154999999999999716e+01,-2.528899999999999864e+02
-2.760000000000000142e+01,-4.125000000000000000e+01,-2.516800000000000068e+02
-2.835000000000000142e+01,-4.125000000000000000e+01,-2.521639999999999873e+02
-2.804899999999999949e+01,-4.229999999999999716e+01,-2.516800000000000068e+02
-2.894999999999999929e+01,-4.079999999999999716e+01,-2.516800000000000068e+02
-2.804899999999999949e+01,-4.214999999999999858e+01,-2.521639999999999873e+02
-2.789999999999999858e+01,-4.139999999999999858e+01,-2.516800000000000068e+02
-2.864999999999999858e+01,-4.125000000000000000e+01,-2.528899999999999864e+02
-2.789999999999999858e+01,-4.154999999999999716e+01,-2.519219999999999970e+02
-2.744999999999999929e+01,-4.109899999999999665e+01,-2.538569999999999993e+02
-2.775000000000000000e+01,-4.229999999999999716e+01,-2.531320000000000050e+02
-2.835000000000000142e+01,-4.125000000000000000e+01,-2.516800000000000068e+02
-2.864999999999999858e+01,-4.184899999999999665e+01,-2.521639999999999873e+02
-2.835000000000000142e+01,-4.139999999999999858e+01,-2.516800000000000068e+02
-2.850000000000000000e+01,-4.139999999999999858e+01,-2.521639999999999873e+02
-2.864999999999999858e+01,-4.154999999999999716e+01,-2.514370000000000118e+02
-2.879899999999999949e+01,-4.154999999999999716e+01,-2.521639999999999873e+02
-2.789999999999999858e+01,-4.095000000000000284e+01,-2.524060000000000059e+02
-2.894999999999999929e+01,-4.170000000000000284e+01,-2.519219999999999970e+02
-2.789999999999999858e+01,-4.095000000000000284e+01,-2.524060000000000059e+02
-2.835000000000000142e+01,-4.170000000000000284e+01,-2.519219999999999970e+02
-2.835000000000000142e+01,-4.259899999999999665e+01,-2.516800000000000068e+02
-2.835000000000000142e+01,-4.184899999999999665e+01,-2.524060000000000059e+02
-2.835000000000000142e+01,-4.125000000000000000e+01,-2.528899999999999864e+02
-2.819999999999999929e+01,-4.200000000000000000e+01,-2.528899999999999864e+02
-2.835000000000000142e+01,-4.125000000000000000e+01,-2.526479999999999961e+02
-2.804899999999999949e+01,-4.139999999999999858e+01,-2.516800000000000068e+02
-2.835000000000000142e+01,-4.214999999999999858e+01,-2.516800000000000068e+02
-2.760000000000000142e+01,-4.139999999999999858e+01,-2.516800000000000068e+02
-2.714999999999999858e+01,-4.109899999999999665e+01,-2.516800000000000068e+02
-2.850000000000000000e+01,-4.170000000000000284e+01,-2.526479999999999961e+02
-2.850000000000000000e+01,-4.229999999999999716e+01,-2.514370000000000118e+02
-2.925000000000000000e+01,-4.125000000000000000e+01,-2.514370000000000118e+02
-2.850000000000000000e+01,-4.154999999999999716e+01,-2.519219999999999970e+02
-2.835000000000000142e+01,-4.259899999999999665e+01,-2.516800000000000068e+02
-2.925000000000000000e+01,-4.095000000000000284e+01,-2.533739999999999952e+02
-2.864999999999999858e+01,-4.139999999999999858e+01,-2.511959999999999980e+02
-2.789999999999999858e+01,-4.095000000000000284e+01,-2.514370000000000118e+02
-2.879899999999999949e+01,-4.139999999999999858e+01,-2.519219999999999970e+02
-2.835000000000000142e+01,-4.170000000000000284e+01,-2.514370000000000118e+02
-2.819999999999999929e+01,-4.154999999999999716e+01,-2.521639999999999873e+02
-2.760000000000000142e+01,-4.184899999999999665e+01,-2.519219999999999970e+02
-2.850000000000000000e+01,-4.170000000000000284e+01,-2.511959999999999980e+02
-2.789999999999999858e+01,-4.064999999999999858e+01,-2.526479999999999961e+02
-2.789999999999999858e+01,-4.184899999999999665e+01,-2.524060000000000059e+02
-2.879899999999999949e+01,-4.170000000000000284e+01,-2.514370000000000118e+02
-2.864999999999999858e+01,-4.125000000000000000e+01,-2.514370000000000118e+02
-2.819999999999999929e+01,-4.139999999999999858e+01,-2.524060000000000059e+02
-2.760000000000000142e+01,-4.139999999999999858e+01,-2.533739999999999952e+02
-2.760000000000000142e+01,-4.184899999999999665e+01,-2.528899999999999864e+02
-2.850000000000000000e+01,-4.214999999999999858e+01,-2.521639999999999873e+02
-2.835000000000000142e+01,-4.154999999999999716e+01,-2.528899999999999864e+02
-2.804899999999999949e+01,-4.184899999999999665e+01,-2.516800000000000068e+02
-2.864999999999999858e+01,-4.229999999999999716e+01,-2.516800000000000068e+02
-2.879899999999999949e+01,-4.125000000000000000e+01,-2.519219999999999970e+02
-2.879899999999999949e+01,-4.200000000000000000e+01,-2.524060000000000059e+02
-2.835000000000000142e+01,-4.109899999999999665e+01,-2.526479999999999961e+02
-2.864999999999999858e+01,-4.170000000000000284e+01,-2.519219999999999970e+02
-2.850000000000000000e+01,-4.214999999999999858e+01,-2.524060000000000059e+02
-2.789999999999999858e+01,-4.184899999999999665e+01,-2.526479999999999961e+02
-2.819999999999999929e+01,-4.200000000000000000e+01,-2.524060000000000059e+02
-2.789999999999999858e+01,-4.184899999999999665e+01,-2.516800000000000068e+02
-2.819999999999999929e+01,-4.154999999999999716e+01,-2.531320000000000050e+02
-2.819999999999999929e+01,-4.154999999999999716e+01,-2.511959999999999980e+02
-2.864999999999999858e+01,-4.214999999999999858e+01,-2.526479999999999961e+02
-2.864999999999999858e+01,-4.125000000000000000e+01,-2.526479999999999961e+02
-2.864999999999999858e+01,-4.154999999999999716e+01,-2.524060000000000059e+02
-2.789999999999999858e+01,-4.154999999999999716e+01,-2.524060000000000059e+02
-2.879899999999999949e+01,-4.125000000000000000e+01,-2.521639999999999873e+02
-2.744999999999999929e+01,-4.259899999999999665e+01,-2.516800000000000068e+02
-2.850000000000000000e+01,-4.170000000000000284e+01,-2.519219999999999970e+02
-2.894999999999999929e+01,-4.139999999999999858e+01,-2.521639999999999873e+02
-2.850000000000000000e+01,-4.170000000000000284e+01,-2.519219999999999970e+02
-2.850000000000000000e+01,-4.109899999999999665e+01,-2.514370000000000118e+02
-2.879899999999999949e+01,-4.125000000000000000e+01,-2.516800000000000068e+02
-2.789999999999999858e+01,-4.184899999999999665e+01,-2.526479999999999961e+02
-2.804899999999999949e+01,-4.184899999999999665e+01,-2.521639999999999873e+02
