Bx_uT,By_uT,Bz_uT
7.948999999999999844e+00,-5.625000000000000000e+01,-2.908829999999999814e+02
8.849999999999999645e+00,-5.654999999999999716e+01,-2.899159999999999968e+02
8.550000000000000711e+00,-5.700000000000000000e+01,-2.894320000000000164e+02
8.849999999999999645e+00,-5.670000000000000284e+01,-2.906419999999999959e+02
8.849999999999999645e+00,-5.609899999999999665e+01,-2.891890000000000214e+02
8.550000000000000711e+00,-5.745000000000000284e+01,-2.901580000000000155e+02
7.349999999999999645e+00,-5.639999999999999858e+01,-2.899159999999999968e+02
8.550000000000000711e+00,-5.670000000000000284e+01,-2.899159999999999968e+02
9.148999999999999133e+00,-5.609899999999999665e+01,-2.899159999999999968e+02
9.148999999999999133e+00,-5.654999999999999716e+01,-2.894320000000000164e+02
9.148999999999999133e+00,-5.700000000000000000e+01,-2.896730000000000018e+02
8.550000000000000711e+00,-5.714999999999999858e+01,-2.891890000000000214e+02
7.349999999999999645e+00,-5.670000000000000284e+01,-2.899159999999999968e+02
8.849999999999999645e+00,-5.625000000000000000e+01,-2.896730000000000018e+02
8.099999999999999645e+00,-5.670000000000000284e+01,-2.896730000000000018e+02
8.550000000000000711e+00,-5.714999999999999858e+01,-2.894320000000000164e+02
9.000000000000000000e+00,-5.700000000000000000e+01,-2.906419999999999959e+02
8.250000000000000000e+00,-5.639999999999999858e+01,-2.894320000000000164e+02
8.849999999999999645e+00,-5.775000000000000000e+01,-2.901580000000000155e+02
8.849999999999999645e+00,-5.625000000000000000e+01,-2.901580000000000155e+02
8.398999999999999133e+00,-5.684899999999999665e+01,-2.901580000000000155e+02
9.148999999999999133e+00,-5.639999999999999858e+01,-2.899159999999999968e+02
9.000000000000000000e+00,-5.670000000000000284e+01,-2.896730000000000018e+02
8.250000000000000000e+00,-5.639999999999999858e+01,-2.896730000000000018e+02
8.699999999999999289e+00,-5.639999999999999858e+01,-2.889479999999999791e+02
8.398999999999999133e+00,-5.654999999999999716e+01,-2.896730000000000018e+02
8.398999999999999133e+00,-5.684899999999999665e+01,-2.901580000000000155e+02
8.550000000000000711e+00,-5.700000000000000000e+01,-2.894320000000000164e+02
8.398999999999999133e+00,-5.654999999999999716e+01,-2.903999999999999773e+02
8.550000000000000711e+00,-5.684899999999999665e+01,-2.916100000000000136e+02
8.250000000000000000e+00,-5.670000000000000284e+01,-2.901580000000000155e+02
8.550000000000000711e+00,-5.729999999999999716e+01,-2.903999999999999773e+02
8.398999999999999133e+00,-5.700000000000000000e+01,-2.901580000000000155e+02
7.799999999999999822e+00,-5.684899999999999665e+01,-2.899159999999999968e+02
8.398999999999999133e+00,-5.700000000000000000e+01,-2.899159999999999968e+02
8.550000000000000711e+00,-5.670000000000000284e+01,-2.894320000000000164e+02
8.849999999999999645e+00,-5.609899999999999665e+01,-2.903999999999999773e+02
8.250000000000000000e+00,-5.654999999999999716e+01,-2.899159999999999968e+02
8.099999999999999645e+00,-5.700000000000000000e+01,-2.901580000000000155e+02
8.250000000000000000e+00,-5.639999999999999858e+01,-2.906419999999999959e+02
8.699999999999999289e+00,-5.595000000000000284e+01,-2.896730000000000018e+02
8.699999999999999289e+00,-5.654999999999999716e+01,-2.894320000000000164e+02
8.250000000000000000e+00,-5.700000000000000000e+01,-2.908829999999999814e+02
8.550000000000000711e+00,-5.654999999999999716e+01,-2.906419999999999959e+02
8.398999999999999133e+00,-5.700000000000000000e+01,-2.911250000000000000e+02
8.550000000000000711e+00,-5.684899999999999665e+01,-2.896730000000000018e+02
8.099999999999999645e+00,-5.654999999999999716e+01,-2.901580000000000155e+02
