time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781191351.021480,session_20260611_110131,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.493400,2.50000,2.493400,-0.006600,nan,2.0400,2.0400,,-3.6500,0.0000,-496.4250,6064.0880,4446.9920,-496.4250,6064.0880,4446.9920,-69.0354,2508.3107,2504.9919,7536.2682,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781191351.021480,session_20260611_110131,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.493200,2.50000,2.493200,-0.006800,nan,2.0400,2.0400,,-3.6500,0.0004,-492.8190,6064.0880,4439.2480,-492.8190,6064.0880,4439.2480,-65.4294,2508.3107,2497.2479,7531.4644,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781191351.022549,session_20260611_110131,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.491600,2.50000,2.491600,-0.008400,nan,2.0400,2.0400,,-3.6500,0.0007,-492.2180,6068.2960,4453.7680,-492.2180,6068.2960,4453.7680,-64.8284,2512.5187,2511.7679,7543.3775,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781191351.109991,session_20260611_110131,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.492400,2.50000,2.492400,-0.007600,nan,2.0400,2.0400,,-3.6500,0.0010,-494.0210,6067.6950,4446.0230,-494.0210,6067.6950,4446.0230,-66.6314,2511.9177,2504.0229,7538.4415,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781191351.198514,session_20260611_110131,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.491600,2.50000,2.491600,-0.008400,nan,2.0400,2.0400,,-3.6500,0.0892,-495.8240,6068.2960,4449.8980,-495.8240,6068.2960,4449.8980,-68.4344,2512.5187,2507.8979,7541.3295,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781191351.286436,session_20260611_110131,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.490800,2.50000,2.490800,-0.009200,nan,2.0400,2.0400,,-3.6500,0.1777,-497.6270,6066.4930,4446.0230,-497.6270,6066.4930,4446.0230,-70.2374,2510.7157,2504.0229,7537.7112,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781191351.374966,session_20260611_110131,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.490700,2.50000,2.490700,-0.009300,nan,2.0400,2.0400,,-3.6500,0.2656,-495.2230,6065.8900,4452.7990,-495.2230,6065.8900,4452.7990,-67.8334,2510.1127,2510.7989,7541.0667,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781191351.463558,session_20260611_110131,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.493100,2.50000,2.493100,-0.006900,nan,2.0400,2.0400,,-3.6500,0.3537,-494.0210,6063.4870,4442.1520,-494.0210,6063.4870,4442.1520,-66.6314,2507.7097,2500.1519,7532.7715,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781191351.552099,session_20260611_110131,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.492600,2.50000,2.492600,-0.007400,nan,2.0400,2.0400,,-3.6500,0.4422,-494.6220,6058.0790,4446.0230,-494.6220,6058.0790,4446.0230,-67.2324,2502.3017,2504.0229,7530.7432,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781191351.639378,session_20260611_110131,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.491400,2.50000,2.491400,-0.008600,nan,2.0400,2.0400,,-3.6500,0.5307,-489.2130,6063.4870,4445.0550,-489.2130,6063.4870,4445.0550,-61.8234,2507.7097,2503.0549,7534.1700,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
