time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781190831.310161,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.484500,2.50000,2.484500,-0.015500,nan,2.0200,2.0200,,-3.6500,0.6178,-492.8190,6079.1140,4439.2480,-492.8190,6079.1140,4439.2480,-65.4294,2523.3367,2497.2479,7543.5681,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190831.398574,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.483400,2.50000,2.483400,-0.016600,nan,2.0200,2.0200,,-3.6500,0.7061,-495.2230,6085.1250,4442.1520,-495.2230,6085.1250,4442.1520,-67.8334,2529.3477,2500.1519,7550.2786,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190831.486915,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.483500,2.50000,2.483500,-0.016500,nan,2.0200,2.0200,,-3.6500,0.7942,-494.6220,6079.1140,4430.5360,-494.6220,6079.1140,4430.5360,-67.2324,2523.3367,2488.5359,7538.5627,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190831.575346,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.482700,2.50000,2.482700,-0.017300,nan,2.0200,2.0200,,-3.6500,0.8823,-497.6270,6079.7120,4428.6000,-497.6270,6079.7120,4428.6000,-70.2374,2523.9347,2486.5999,7538.1051,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190831.663313,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.481800,2.50000,2.481800,-0.018200,nan,2.0200,2.0200,,-3.6500,0.9706,-493.4200,6076.7110,4434.4080,-493.4200,6076.7110,4434.4080,-66.0304,2520.9337,2492.4079,7538.8231,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190831.751137,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.484100,2.50000,2.484100,-0.015900,nan,2.0200,2.0200,,-3.6500,1.0589,-495.8240,6086.3250,4434.4080,-495.8240,6086.3250,4434.4080,-68.4344,2530.5477,2492.4079,7546.7323,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190831.839822,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.483100,2.50000,2.483100,-0.016900,nan,2.0200,2.0200,,-3.6500,1.1469,-495.2230,6084.5220,4431.5040,-495.2230,6084.5220,4431.5040,-67.8334,2528.7447,2489.5039,7543.5324,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190831.928080,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.483200,2.50000,2.483200,-0.016800,nan,2.0200,2.0200,,-3.6500,1.2351,-494.6220,6088.1270,4437.3120,-494.6220,6088.1270,4437.3120,-67.2324,2532.3497,2495.3119,7549.8132,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190832.016307,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.483000,2.50000,2.483000,-0.017000,nan,2.0200,2.0200,,-3.6500,1.3233,-488.6120,6077.9110,4430.5360,-488.6120,6077.9110,4430.5360,-61.2224,2522.1337,2488.5359,7537.2006,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190832.104549,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.483000,2.50000,2.483000,-0.017000,nan,2.0200,2.0200,,-3.6500,1.4117,-495.8240,6086.3250,4425.6950,-495.8240,6086.3250,4425.6950,-68.4344,2530.5477,2483.6949,7541.6159,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190832.192387,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.481100,2.50000,2.481100,-0.018900,nan,2.0200,2.0200,,-3.6500,1.5000,-495.2230,6082.1170,4429.5700,-495.2230,6082.1170,4429.5700,-67.8334,2526.3397,2487.5699,7540.4564,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190832.281011,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.482200,2.50000,2.482200,-0.017800,nan,2.0200,2.0200,,-3.6500,1.5881,-493.4200,6083.3200,4427.6320,-493.4200,6083.3200,4427.6320,-66.0304,2527.5427,2485.6319,7540.1705,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190832.369266,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.481900,2.50000,2.481900,-0.018100,nan,2.0200,2.0200,,-3.6500,1.6763,-495.2230,6080.9170,4430.5360,-495.2230,6080.9170,4430.5360,-67.8334,2525.1397,2488.5359,7540.0561,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190832.457529,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.479800,2.50000,2.479800,-0.020200,nan,2.0200,2.0200,,-3.6500,1.7646,-491.0160,6083.9200,4439.2480,-491.0160,6083.9200,4439.2480,-63.6264,2528.1427,2497.2479,7547.3242,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190832.545735,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.479900,2.50000,2.479900,-0.020100,nan,2.0200,2.0200,,-3.6500,1.8529,-488.6120,6083.9200,4434.4080,-488.6120,6083.9200,4434.4080,-61.2224,2528.1427,2492.4079,7544.3223,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190832.634623,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.480800,2.50000,2.480800,-0.019200,nan,2.0200,2.0200,,-3.6500,1.9414,-491.6170,6089.3300,4433.4400,-491.6170,6089.3300,4433.4400,-64.2274,2533.5527,2491.4399,7548.3122,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190832.721998,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.480700,2.50000,2.480700,-0.019300,nan,2.0200,2.0200,,-3.6500,2.0296,-498.2280,6088.1270,4432.4710,-498.2280,6088.1270,4432.4710,-70.8384,2532.3497,2490.4709,7547.2062,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190832.810796,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.480400,2.50000,2.480400,-0.019600,nan,2.0200,2.0200,,-3.6500,2.1177,-494.0210,6086.3250,4426.6640,-494.0210,6086.3250,4426.6640,-66.6314,2530.5477,2484.6639,7542.0662,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190832.898830,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.480000,2.50000,2.480000,-0.020000,nan,2.0200,2.0200,,-3.6500,2.2057,-490.4150,6086.3250,4429.5700,-490.4150,6086.3250,4429.5700,-63.0254,2530.5477,2487.5699,7543.5369,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190832.987202,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.480700,2.50000,2.480700,-0.019300,nan,2.0200,2.0200,,-3.6500,2.2945,-491.6170,6086.9270,4425.6950,-491.6170,6086.9270,4425.6950,-64.2274,2531.1497,2483.6949,7541.8263,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190833.075430,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.480500,2.50000,2.480500,-0.019500,nan,2.0200,2.0200,,-3.6500,2.3825,-492.8190,6081.5140,4433.4400,-492.8190,6081.5140,4433.4400,-65.4294,2525.7367,2491.4399,7542.0868,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190833.163366,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.479400,2.50000,2.479400,-0.020600,nan,2.0200,2.0200,,-3.6500,2.4704,-493.4200,6086.9270,4441.1840,-493.4200,6086.9270,4441.1840,-66.0304,2531.1497,2499.1839,7551.0436,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190833.250988,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.477800,2.50000,2.477800,-0.022200,nan,2.0200,2.0200,,-3.6500,2.5591,-490.4150,6080.3140,4432.4710,-490.4150,6080.3140,4432.4710,-63.0254,2524.5367,2490.4709,7540.3929,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190833.339925,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.477800,2.50000,2.477800,-0.022200,nan,2.0200,2.0200,,-3.6500,2.6470,-494.6220,6080.9170,4438.2800,-494.6220,6080.9170,4438.2800,-67.2324,2525.1397,2496.2799,7544.5697,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190833.428129,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.476800,2.50000,2.476800,-0.023200,nan,2.0200,2.0200,,-3.6500,2.7352,-489.8140,6080.9170,4434.4080,-489.8140,6080.9170,4434.4080,-62.4244,2525.1397,2492.4079,7541.9788,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190833.516290,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.476500,2.50000,2.476500,-0.023500,nan,2.0200,2.0200,,-3.6500,2.8233,-495.2230,6085.7220,4431.5040,-495.2230,6085.7220,4431.5040,-67.8334,2529.9447,2489.5039,7544.5004,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190833.604537,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.476400,2.50000,2.476400,-0.023600,nan,2.0200,2.0200,,-3.6500,2.9116,-490.4150,6083.3200,4432.4710,-490.4150,6083.3200,4432.4710,-63.0254,2527.5427,2490.4709,7542.8170,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190833.692840,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.476800,2.50000,2.476800,-0.023200,nan,2.0200,2.0200,,-3.6500,2.9999,-498.8290,6085.1250,4439.2480,-498.8290,6085.1250,4439.2480,-71.4394,2529.3477,2497.2479,7548.8078,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190833.781048,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.476800,2.50000,2.476800,-0.023200,nan,2.0200,2.0200,,-3.6500,3.0883,-491.0160,6082.7190,4428.6000,-491.0160,6082.7190,4428.6000,-63.6264,2526.9417,2486.5999,7540.0972,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190833.869231,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.475700,2.50000,2.475700,-0.024300,nan,2.0200,2.0200,,-3.6500,3.1762,-491.6170,6084.5220,4436.3440,-491.6170,6084.5220,4436.3440,-64.2274,2528.7447,2494.3439,7546.1410,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190833.957561,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.475300,2.50000,2.475300,-0.024700,nan,2.0200,2.0200,,-3.6500,3.2645,-495.8240,6083.9200,4435.3750,-495.8240,6083.9200,4435.3750,-68.4344,2528.1427,2493.3749,7545.3612,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190834.045701,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.474600,2.50000,2.474600,-0.025400,nan,2.0200,2.0200,,-3.6500,3.3531,-492.2180,6080.3140,4430.5360,-492.2180,6080.3140,4430.5360,-64.8284,2524.5367,2488.5359,7539.3731,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190834.133813,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.475800,2.50000,2.475800,-0.024200,nan,2.0200,2.0200,,-3.6500,3.4410,-497.6270,6081.5140,4434.4080,-497.6270,6081.5140,4434.4080,-70.2374,2525.7367,2492.4079,7542.9715,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190834.222035,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.475500,2.50000,2.475500,-0.024500,nan,2.0200,2.0200,,-3.6500,3.5291,-496.4250,6078.5120,4416.0150,-496.4250,6078.5120,4416.0150,-69.0354,2522.7347,2474.0149,7529.6703,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190834.310665,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.475800,2.50000,2.475800,-0.024200,nan,2.0200,2.0200,,-3.6500,3.6178,-495.2230,6080.3140,4427.6320,-495.2230,6080.3140,4427.6320,-67.8334,2524.5367,2485.6319,7537.8637,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190834.398594,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.474400,2.50000,2.474400,-0.025600,nan,2.0200,2.0200,,-3.6500,3.7058,-494.6220,6080.3140,4432.4710,-494.6220,6080.3140,4432.4710,-67.2324,2524.5367,2490.4709,7540.6676,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190834.486193,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.473600,2.50000,2.473600,-0.026400,nan,2.0200,2.0200,,-3.6500,3.7939,-492.8190,6092.9360,4430.5360,-492.8190,6092.9360,4430.5360,-65.4294,2537.1587,2488.5359,7549.5953,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190834.574807,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.474700,2.50000,2.474700,-0.025300,nan,2.0200,2.0200,,-3.6500,3.8821,-494.0210,6088.7280,4440.2160,-494.0210,6088.7280,4440.2160,-66.6314,2532.9507,2498.2159,7551.9655,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190834.663315,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.474100,2.50000,2.474100,-0.025900,nan,2.0200,2.0200,,-3.6500,3.9703,-498.2280,6090.5300,4434.4080,-498.2280,6090.5300,4434.4080,-70.8384,2534.7527,2492.4079,7550.2822,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190834.751629,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.475900,2.50000,2.475900,-0.024100,nan,2.0200,2.0200,,-3.6500,4.0589,-492.2180,6079.7120,4429.5700,-492.2180,6079.7120,4429.5700,-64.8284,2523.9347,2487.5699,7538.3199,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190834.839780,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.474100,2.50000,2.474100,-0.025900,nan,2.0200,2.0200,,-3.6500,4.1471,-495.2230,6083.3200,4444.0880,-495.2230,6083.3200,4444.0880,-67.8334,2527.5427,2502.0879,7549.9633,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190834.928078,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.473500,2.50000,2.473500,-0.026500,nan,2.0200,2.0200,,-3.6500,4.2351,-494.6220,6082.1170,4428.6000,-494.6220,6082.1170,4428.6000,-67.2324,2526.3397,2486.5999,7539.8472,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190835.015967,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.473300,2.50000,2.473300,-0.026700,nan,2.0200,2.0200,,-3.6500,4.3235,-495.2230,6085.1250,4436.3440,-495.2230,6085.1250,4436.3440,-67.8334,2529.3477,2494.3439,7546.8629,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190835.104318,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.472600,2.50000,2.472600,-0.027400,nan,2.0200,2.0200,,-3.6500,4.4116,-490.4150,6083.9200,4435.3750,-490.4150,6083.9200,4435.3750,-63.0254,2528.1427,2493.3749,7545.0077,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190835.192708,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.472500,2.50000,2.472500,-0.027500,nan,2.0200,2.0200,,-3.6500,4.4996,-489.2130,6080.9170,4437.3120,-489.2130,6080.9170,4437.3120,-61.8234,2525.1397,2495.3119,7543.6476,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190835.280928,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.472100,2.50000,2.472100,-0.027900,nan,2.0200,2.0200,,-3.6500,4.5885,-494.6220,6080.9170,4435.3750,-494.6220,6080.9170,4435.3750,-67.2324,2525.1397,2493.3749,7542.8611,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190835.368897,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.472300,2.50000,2.472300,-0.027700,nan,2.0200,2.0200,,-3.6500,4.6762,-496.4250,6083.3200,4434.4080,-496.4250,6083.3200,4434.4080,-69.0354,2527.5427,2492.4079,7544.3485,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190835.457451,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.473000,2.50000,2.473000,-0.027000,nan,2.0200,2.0200,,-3.6500,4.7648,-494.0210,6087.5280,4423.7600,-494.0210,6087.5280,4423.7600,-66.6314,2531.7507,2481.7599,7541.3332,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190835.545861,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.474600,2.50000,2.474600,-0.025400,nan,2.0200,2.0200,,-3.6500,4.8528,-493.4200,6080.9170,4432.4710,-493.4200,6080.9170,4432.4710,-66.0304,2525.1397,2490.4709,7541.0751,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190835.633370,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.474000,2.50000,2.474000,-0.026000,nan,2.0200,2.0200,,-3.6500,4.9410,-496.4250,6082.7190,4434.4080,-496.4250,6082.7190,4434.4080,-69.0354,2526.9417,2492.4079,7543.8639,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190835.722073,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.471800,2.50000,2.471800,-0.028200,nan,2.0200,2.0200,,-3.6500,5.0291,-492.2180,6082.1170,4427.6320,-492.2180,6082.1170,4427.6320,-64.8284,2526.3397,2485.6319,7539.1214,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190835.809571,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.471400,2.50000,2.471400,-0.028600,nan,2.0200,2.0200,,-3.6500,5.1175,-491.0160,6080.3140,4435.3750,-491.0160,6080.3140,4435.3750,-63.6264,2524.5367,2493.3749,7542.1394,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781190835.898998,session_20260611_110131,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.472700,2.50000,2.472700,-0.027300,nan,2.0200,2.0200,,-3.6500,5.2057,-492.8190,6083.9200,4438.2800,-492.8190,6083.9200,4438.2800,-65.4294,2528.1427,2496.2799,7546.8724,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
