time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1780943392.419880,session_20260608_140849,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.7700,0.0000,1.410300,-561.9340,3755.6480,4795.4710,-146.5354,891.1901,1948.6644,6116.9603,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780943392.508217,session_20260608_140849,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.7700,0.0506,1.411400,-562.5350,3758.6520,4796.4400,-147.1364,894.1941,1949.6334,6119.6199,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780943392.596375,session_20260608_140849,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.7700,0.1389,1.412200,-558.3290,3752.6430,4797.4080,-142.9304,888.1851,1950.6014,6116.3048,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780943392.684521,session_20260608_140849,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.7700,0.2273,1.414100,-563.7370,3747.8350,4791.6000,-148.3384,883.3771,1944.7934,6109.2960,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780943392.772175,session_20260608_140849,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.7700,0.3152,1.412400,-564.3380,3758.0520,4797.4080,-148.9394,893.5941,1950.6014,6120.1761,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780943392.860588,session_20260608_140849,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.7700,0.4035,1.411500,-560.1310,3756.8500,4796.4400,-144.7324,892.3921,1949.6334,6118.2927,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780943392.948764,session_20260608_140849,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.7700,0.4916,1.411600,-567.3430,3755.6480,4793.5360,-151.9444,891.1901,1946.7294,6115.9429,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780943393.037141,session_20260608_140849,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.7700,0.5797,1.410200,-567.3430,3755.0470,4800.3120,-151.9444,890.5891,1953.5054,6120.8865,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780943393.125310,session_20260608_140849,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.7700,0.6678,1.409000,-563.1360,3755.6480,4793.5360,-147.7374,891.1901,1946.7294,6115.5541,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780943393.213460,session_20260608_140849,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.7700,0.7562,1.409500,-561.3330,3755.6480,4790.6320,-145.9344,891.1901,1943.8254,6113.1123,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780943393.301623,session_20260608_140849,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.7700,0.8442,1.410200,-564.3380,3752.0420,4799.3440,-148.9394,887.5841,1952.5374,6118.0062,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780943393.390003,session_20260608_140849,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.7700,0.9323,1.409000,-565.5400,3763.4610,4799.3440,-150.1414,899.0031,1952.5374,6125.1267,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780943393.478141,session_20260608_140849,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.7700,1.0206,1.407700,-561.9340,3756.2490,4800.3120,-146.5354,891.7911,1953.5054,6121.1250,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780943393.566073,session_20260608_140849,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.7700,1.1089,1.405000,-564.9390,3756.8500,4796.4400,-149.5404,892.3921,1949.6334,6118.7347,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780943393.654244,session_20260608_140849,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.7700,1.1967,1.404300,-563.1360,3751.4410,4802.2480,-147.7374,886.9831,1955.4414,6119.8054,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780943393.742392,session_20260608_140849,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.7700,1.2852,1.407300,-561.3330,3756.2490,4798.3750,-145.9344,891.7911,1951.5684,6119.5510,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780943393.831174,session_20260608_140849,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.7700,1.3731,1.408200,-563.7370,3756.2490,4790.6320,-148.3384,891.7911,1943.8254,6113.7027,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780943393.918495,session_20260608_140849,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.7700,1.4619,1.408400,-566.1410,3754.4450,4795.4710,-150.7424,889.9871,1948.6644,6116.6098,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780943394.006913,session_20260608_140849,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.7700,1.5494,1.406900,-561.9340,3761.6570,4786.7600,-146.5354,897.1991,1939.9534,6113.8290,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780943394.095594,session_20260608_140849,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.7700,1.6375,1.407200,-560.7320,3761.6570,4793.5360,-145.3334,897.1991,1946.7294,6119.0253,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780943394.183215,session_20260608_140849,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.7700,1.7264,1.409300,-563.1360,3756.2490,4799.3440,-147.7374,891.7911,1952.5374,6120.4764,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780943394.271289,session_20260608_140849,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.7700,1.8140,1.405900,-559.5300,3756.2490,4797.4080,-144.1314,891.7911,1950.6014,6118.6276,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780943394.359606,session_20260608_140849,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.7700,1.9020,1.406300,-562.5350,3749.6380,4799.3440,-147.1364,885.1801,1952.5374,6116.3660,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780943394.447889,session_20260608_140849,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.7700,1.9903,1.406800,-566.7420,3761.6570,4790.6320,-151.3434,897.1991,1943.8254,6117.3045,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
