time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1780944155.840850,session_20260608_140849,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.7700,0.0000,1.409000,-560.7320,3734.0110,4802.2480,-144.3989,870.9567,1933.9329,6108.9152,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780944155.929184,session_20260608_140849,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.7700,0.0541,1.408000,-566.7420,3739.4210,4809.0230,-150.4089,876.3667,1940.7079,6118.1017,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780944156.016948,session_20260608_140849,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.7700,0.1420,1.407600,-562.5350,3738.2180,4808.0550,-146.2019,875.1637,1939.7399,6116.2172,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780944156.105040,session_20260608_140849,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.7700,0.2301,1.406700,-561.9340,3744.2290,4814.8320,-145.6009,881.1747,1946.5169,6125.1635,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780944156.192951,session_20260608_140849,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.7700,0.3181,1.405900,-564.3380,3739.4210,4808.0550,-148.0049,876.3667,1939.7399,6117.1186,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780944156.280598,session_20260608_140849,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.7700,0.4061,1.407800,-558.9290,3735.2140,4811.9280,-142.5959,872.1597,1943.6129,6117.0971,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780944156.368603,session_20260608_140849,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.7700,0.4941,1.375900,-562.5350,3738.2180,4804.1840,-146.2019,875.1637,1935.8689,6113.1746,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780944156.456934,session_20260608_140849,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.7700,0.5821,1.405000,-570.3480,3735.8150,4811.9280,-154.0149,872.7607,1943.6129,6118.5179,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780944156.545463,session_20260608_140849,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.7700,0.6703,1.404800,-567.9440,3738.8200,4811.9280,-151.6109,875.7657,1943.6129,6120.1296,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780944156.632507,session_20260608_140849,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.7700,0.7582,1.403600,-556.5250,3740.0220,4815.7990,-140.1919,876.9677,1947.4839,6122.8592,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780944156.720847,session_20260608_140849,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.7700,0.8461,1.402800,-564.3380,3740.6230,4809.0230,-148.0049,877.5687,1940.7079,6118.6142,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
