time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1780940748.213890,session_20260608_133931,2,2,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0000,0.0000,1.632300,-599.1960,4053.1430,2387.0880,-101.4359,1476.6646,1255.2389,4741.8555,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940748.301872,session_20260608_133931,2,2,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0000,0.0548,1.633900,-600.3980,4056.7480,2384.1830,-102.6379,1480.2696,1252.3339,4743.6284,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940748.389872,session_20260608_133931,2,2,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0000,0.1427,1.633200,-602.2010,4057.3500,2374.5040,-104.4409,1480.8716,1242.6549,4739.5152,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940748.477565,session_20260608_133931,2,2,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0000,0.2307,1.634200,-604.6050,4057.9500,2386.1200,-106.8449,1481.4716,1254.2709,4746.1641,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940748.565931,session_20260608_133931,2,2,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0000,0.3189,1.635100,-606.4080,4053.7430,2389.0230,-108.6479,1477.2646,1257.1739,4744.2590,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940748.653912,session_20260608_133931,2,2,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0000,0.4070,1.630900,-599.1960,4059.1520,2393.8630,-101.4359,1482.6736,1262.0139,4750.4032,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940748.742516,session_20260608_133931,2,2,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0000,0.4950,1.630700,-599.1960,4053.1430,2376.4400,-101.4359,1476.6646,1244.5909,4736.5041,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940748.830063,session_20260608_133931,2,2,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0000,0.5831,1.631600,-598.5950,4054.3450,2382.2480,-100.8349,1477.8666,1250.3989,4740.3729,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940748.918442,session_20260608_133931,2,2,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0000,0.6711,1.632300,-597.3930,4054.3450,2381.2790,-99.6329,1477.8666,1249.4299,4739.7343,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940749.005991,session_20260608_133931,2,2,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0000,0.7592,1.631200,-599.1960,4055.5470,2388.0560,-101.4359,1479.0686,1256.2069,4744.3976,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940749.094088,session_20260608_133931,2,2,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0000,0.8473,1.631200,-597.9940,4055.5470,2383.2160,-100.2339,1479.0686,1251.3669,4741.8116,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940749.182451,session_20260608_133931,2,2,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0000,0.9353,1.628800,-594.3880,4053.1430,2383.2160,-96.6279,1476.6646,1251.3669,4739.3020,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940749.270911,session_20260608_133931,2,2,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0000,1.0234,1.628800,-600.3980,4063.3590,2384.1830,-102.6379,1486.8806,1252.3339,4749.2834,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940749.358802,session_20260608_133931,2,2,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0000,1.1115,1.629300,-602.8020,4056.7480,2384.1830,-105.0419,1480.2696,1252.3339,4743.9333,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940749.446887,session_20260608_133931,2,2,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0000,1.1996,1.629900,-607.0090,4060.3550,2384.1830,-109.2489,1483.8766,1252.3339,4747.5542,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940749.534931,session_20260608_133931,2,2,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0000,1.2877,1.628800,-603.4030,4054.9450,2388.0560,-105.6429,1478.4666,1256.2069,4744.4163,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940749.623319,session_20260608_133931,2,2,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0000,1.3758,1.627600,-604.0040,4054.9450,2378.3760,-106.2439,1478.4666,1246.5269,4739.6279,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940749.711236,session_20260608_133931,2,2,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0000,1.4638,1.626300,-594.9890,4054.3450,2383.2160,-97.2289,1477.8666,1251.3669,4740.4054,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940749.798752,session_20260608_133931,2,2,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0000,1.5520,1.627100,-600.3980,4051.9410,2384.1830,-102.6379,1475.4626,1252.3339,4739.5181,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940749.887331,session_20260608_133931,2,2,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0000,1.6400,1.626500,-597.3930,4060.9550,2389.9920,-99.6329,1484.4766,1258.1429,4749.7680,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940749.975302,session_20260608_133931,2,2,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0000,1.7281,1.627400,-599.1960,4057.9500,2389.9920,-101.4359,1481.4716,1258.1429,4747.4262,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940750.062256,session_20260608_133931,2,2,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0000,1.8160,1.626300,-597.9940,4060.9550,2388.0560,-100.2339,1484.4766,1256.2069,4748.8697,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940750.151572,session_20260608_133931,2,2,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0000,1.9040,1.624100,-598.5950,4057.3500,2387.0880,-100.8349,1480.8716,1255.2389,4745.3761,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940750.239354,session_20260608_133931,2,2,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0000,1.9920,1.623800,-600.3980,4056.1480,2385.1520,-102.6379,1479.6696,1253.3029,4743.6025,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940750.327643,session_20260608_133931,2,2,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0000,2.0803,1.623800,-597.3930,4058.5520,2375.4720,-99.6329,1482.0736,1243.6229,4740.4209,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940750.415414,session_20260608_133931,2,2,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0000,2.1687,1.623400,-597.9940,4061.5570,2389.0230,-100.2339,1485.0786,1257.1739,4749.8708,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940750.503943,session_20260608_133931,2,2,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0000,2.2567,1.622000,-600.3980,4057.3500,2391.9280,-102.6379,1480.8716,1260.0789,4748.0403,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940750.591377,session_20260608_133931,2,2,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0000,2.3445,1.621100,-596.7920,4058.5520,2382.2480,-99.0319,1482.0736,1250.3989,4743.7444,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940750.679673,session_20260608_133931,2,2,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0000,2.4326,1.622100,-597.9940,4054.3450,2386.1200,-100.2339,1477.8666,1254.2709,4742.2441,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940750.767651,session_20260608_133931,2,2,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0000,2.5210,1.622000,-604.6050,4059.7540,2389.9920,-106.8449,1483.2756,1258.1429,4749.6538,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940750.855994,session_20260608_133931,2,2,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0000,2.6087,1.620400,-605.8070,4059.1520,2384.1830,-108.0469,1482.6736,1252.3339,4746.3718,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940750.943613,session_20260608_133931,2,2,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0000,2.6968,1.621300,-600.9990,4056.1480,2381.2790,-103.2389,1479.6696,1249.4299,4741.7324,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940751.031737,session_20260608_133931,2,2,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0000,2.7849,1.620500,-602.2010,4053.1430,2385.1520,-104.4409,1476.6646,1253.3029,4741.2619,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940751.119575,session_20260608_133931,2,2,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0000,2.8729,1.621300,-600.9990,4057.9500,2387.0880,-103.2389,1481.4716,1255.2389,4746.1929,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940751.208092,session_20260608_133931,2,2,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0000,2.9610,1.620000,-594.3880,4057.9500,2385.1520,-96.6279,1481.4716,1253.3029,4744.3867,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940751.295727,session_20260608_133931,2,2,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0000,3.0491,1.619300,-600.3980,4057.3500,2379.3430,-102.6379,1480.8716,1247.4939,4741.7128,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940751.384486,session_20260608_133931,2,2,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0000,3.1371,1.618700,-601.6000,4060.9550,2389.9920,-103.8399,1484.4766,1258.1429,4750.2989,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940751.472032,session_20260608_133931,2,2,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0000,3.2252,1.618700,-601.6000,4058.5520,2385.1520,-103.8399,1482.0736,1253.3029,4745.8105,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940751.560559,session_20260608_133931,2,2,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0000,3.3133,1.618700,-599.1960,4056.1480,2381.2790,-101.4359,1479.6696,1249.4299,4741.5042,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940751.648674,session_20260608_133931,2,2,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0000,3.4013,1.618300,-594.9890,4057.3500,2388.0560,-97.2289,1480.8716,1256.2069,4745.4096,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940751.736923,session_20260608_133931,2,2,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0000,3.4895,1.616300,-600.3980,4058.5520,2384.1830,-102.6379,1482.0736,1252.3339,4745.1713,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940751.824772,session_20260608_133931,2,2,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0000,3.5775,1.617900,-604.6050,4056.1480,2383.2160,-106.8449,1479.6696,1251.3669,4743.1637,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940751.912563,session_20260608_133931,2,2,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0000,3.6656,1.618000,-601.6000,4057.3500,2386.1200,-103.8399,1480.8716,1254.2709,4745.2692,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
