time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1780940431.042290,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,1.1133,1.721900,-604.0040,3996.6480,2364.8240,-106.2439,1420.1696,1232.9749,4682.9914,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940431.130692,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,1.2015,1.721400,-599.1960,3996.0480,2360.9530,-101.4359,1419.5696,1229.1039,4679.9075,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940431.218632,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,1.2894,1.723300,-601.6000,3998.4510,2362.8880,-103.8399,1421.9726,1231.0389,4683.2438,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940431.306642,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,1.3777,1.722900,-606.4080,3999.0530,2363.8550,-108.6479,1422.5746,1232.0059,4684.8656,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940431.394771,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,1.4656,1.721600,-597.9940,4000.2550,2361.9200,-100.2339,1423.7766,1230.0709,4683.8342,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940431.482872,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,1.5537,1.720600,-603.4030,3998.4510,2357.0800,-105.6429,1421.9726,1225.2309,4680.5482,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940431.570997,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,1.6422,1.719300,-604.6050,3993.6440,2359.9840,-106.8449,1417.1656,1228.1349,4678.0620,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940431.658571,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,1.7300,1.720000,-604.0040,3999.6530,2358.0480,-106.2439,1423.1746,1226.1989,4682.1400,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940431.746577,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,1.8182,1.718500,-600.9990,3994.2440,2356.1110,-103.2389,1417.7656,1224.2619,4676.1570,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940431.835774,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,1.9064,1.717400,-598.5950,3999.6530,2364.8240,-100.8349,1423.1746,1232.9749,4684.8621,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940431.923430,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,1.9947,1.718900,-599.1960,3999.0530,2360.9530,-101.4359,1422.5746,1229.1039,4682.4737,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940432.011610,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,2.0824,1.718600,-597.9940,3997.8510,2353.2080,-100.2339,1421.3726,1221.3589,4677.3922,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940432.099658,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,2.1706,1.717700,-600.9990,3991.8410,2360.9530,-103.2389,1415.3626,1229.1039,4676.5472,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940432.187754,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,2.2586,1.718200,-604.6050,3998.4510,2359.9840,-106.8449,1421.9726,1228.1349,4682.1664,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940432.275775,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,2.3468,1.715600,-597.9940,3999.0530,2357.0800,-100.2339,1422.5746,1225.2309,4680.3683,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940432.364432,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,2.4350,1.716100,-600.9990,3999.0530,2358.0480,-103.2389,1422.5746,1226.1989,4681.2408,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940432.451630,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,2.5238,1.716200,-603.4030,3999.6530,2356.1110,-105.6429,1423.1746,1224.2619,4681.0873,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940432.539957,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,2.6110,1.716500,-605.2070,4002.6580,2355.1440,-107.4469,1426.1796,1223.2949,4683.4015,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940432.627974,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,2.6990,1.715500,-599.7970,3999.0530,2368.6950,-102.0369,1422.5746,1236.8459,4686.4589,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940432.716608,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,2.7874,1.712500,-600.9990,3996.6480,2354.1750,-103.2389,1420.1696,1222.3259,4677.2358,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940432.804027,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,2.8754,1.711200,-601.6000,3999.6530,2364.8240,-103.8399,1423.1746,1232.9749,4685.2470,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940432.892895,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,2.9635,1.710200,-602.8020,4003.2600,2358.0480,-105.0419,1426.7816,1226.1989,4685.0668,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940432.980673,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,3.0517,1.711600,-597.3930,3998.4510,2366.7600,-99.6329,1421.9726,1234.9109,4684.6603,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940433.068636,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,3.1397,1.712800,-604.0040,3999.6530,2360.9530,-106.2439,1423.1746,1229.1039,4683.6037,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940433.156955,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,3.2276,1.713200,-599.1960,3993.0430,2362.8880,-101.4359,1416.5646,1231.0389,4678.3189,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940433.245075,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,3.3159,1.712900,-601.6000,3997.8510,2362.8880,-103.8399,1421.3726,1231.0389,4682.7316,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940433.333157,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,3.4040,1.712400,-598.5950,3997.8510,2359.0150,-100.8349,1421.3726,1227.1659,4680.3932,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940433.421073,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,3.4922,1.709800,-600.3980,4000.2550,2361.9200,-102.6379,1423.7766,1230.0709,4684.1417,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940433.508956,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,3.5803,1.709600,-602.2010,3998.4510,2359.9840,-104.4409,1421.9726,1228.1349,4681.8566,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940433.597660,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,3.6684,1.710000,-603.4030,4000.2550,2354.1750,-105.6429,1423.7766,1222.3259,4680.6276,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940433.684474,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,3.7564,1.709400,-595.5900,3992.4410,2356.1110,-97.8299,1415.9626,1224.2619,4673.9246,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940433.773828,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,3.8446,1.708200,-600.9990,4000.2550,2357.0800,-103.2389,1423.7766,1225.2309,4681.7802,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940433.861824,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,3.9327,1.707400,-600.9990,3997.2500,2354.1750,-103.2389,1420.7716,1222.3259,4677.7502,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940433.949934,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,4.0208,1.707600,-599.7970,4001.4560,2358.0480,-102.0369,1424.9776,1226.1989,4683.1396,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940434.038027,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,4.1089,1.707500,-599.7970,4000.8550,2359.0150,-102.0369,1424.3766,1227.1659,4683.1132,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940434.125963,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,4.1971,1.706300,-593.7880,3994.8460,2362.8880,-96.0279,1418.3676,1231.0389,4679.1686,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940434.214253,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,4.2851,1.705300,-599.1960,3996.6480,2356.1110,-101.4359,1420.1696,1224.2619,4677.9793,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940434.302676,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,4.3732,1.704200,-604.6050,4002.0580,2359.0150,-106.8449,1425.5796,1227.1659,4684.7590,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940434.390661,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,4.4614,1.705800,-600.3980,4003.8600,2367.7270,-102.6379,1427.3816,1235.8779,4690.1497,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940434.478496,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,4.5494,1.705200,-600.9990,3999.6530,2360.9530,-103.2389,1423.1746,1229.1039,4683.2172,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940434.566693,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,4.6376,1.705700,-600.9990,3997.8510,2360.9530,-103.2389,1421.3726,1229.1039,4681.6783,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940434.655061,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,4.7257,1.704000,-603.4030,4002.6580,2359.0150,-105.6429,1426.1796,1227.1659,4685.1166,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940434.742493,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,4.8138,1.706200,-604.6050,3995.4460,2358.0480,-106.8449,1418.9676,1226.1989,4678.6244,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940434.831032,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,4.9018,1.706300,-606.4080,3995.4460,2360.9530,-108.6479,1418.9676,1229.1039,4680.3225,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940434.918823,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,4.9900,1.702900,-605.8070,3999.0530,2354.1750,-108.0469,1422.5746,1222.3259,4679.9110,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940435.007535,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,5.0781,1.703700,-606.4080,3998.4510,2360.9530,-108.6479,1421.9726,1229.1039,4682.8880,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940435.095467,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,5.1664,1.703200,-602.8020,3997.2500,2365.7920,-105.0419,1420.7716,1233.9429,4683.8392,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940435.183412,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,5.2543,1.701900,-597.9940,3997.2500,2354.1750,-100.2339,1420.7716,1222.3259,4677.3651,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940435.271359,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,5.3424,1.701700,-600.9990,3999.6530,2370.6320,-103.2389,1423.1746,1238.7829,4688.1041,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940435.359611,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,5.4305,1.701500,-603.4030,3999.0530,2357.0800,-105.6429,1422.5746,1225.2309,4681.0625,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940435.447560,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,5.5187,1.701800,-602.8020,3999.0530,2355.1440,-105.0419,1422.5746,1223.2949,4680.0105,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940435.536008,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,5.6066,1.702700,-606.4080,3991.8410,2354.1750,-108.6479,1415.3626,1222.3259,4673.8277,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940435.623653,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,5.6950,1.700900,-600.3980,3997.8510,2349.3360,-102.6379,1421.3726,1217.4869,4675.7534,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940435.711593,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,5.7830,1.699400,-597.3930,3999.6530,2359.9840,-99.6329,1423.1746,1228.1349,4682.2673,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940435.800175,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,5.8710,1.698900,-601.6000,4000.8550,2359.9840,-103.8399,1424.3766,1228.1349,4683.8326,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940435.887666,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,5.9592,1.699100,-603.4030,4001.4560,2361.9200,-105.6429,1424.9776,1230.0709,4685.5535,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940435.976606,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,6.0471,1.699200,-597.9940,3995.4460,2359.0150,-100.2339,1418.9676,1227.1659,4678.2622,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940436.064580,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,6.1354,1.697200,-601.6000,3999.6530,2356.1110,-103.8399,1423.1746,1224.2619,4680.8552,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940436.152521,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,6.2234,1.698200,-602.8020,4000.8550,2353.2080,-105.0419,1424.3766,1221.3589,4680.5768,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940436.240495,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,6.3116,1.699100,-597.9940,3999.0530,2360.9530,-100.2339,1422.5746,1229.1039,4682.3200,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940436.328805,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,6.3995,1.697100,-601.6000,3998.4510,2353.2080,-103.8399,1421.9726,1221.3589,4678.3673,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780940436.416900,session_20260608_133931,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-1.9700,6.4878,1.695700,-600.3980,3996.0480,2362.8880,-102.6379,1419.5696,1231.0389,4681.0380,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
