Bx_uT,By_uT,Bz_uT
1.949999999999999956e+00,-4.859899999999999665e+01,3.871999999999999886e+00
2.099000000000000199e+00,-4.800000000000000000e+01,3.145999999999999908e+00
1.199999999999999956e+00,-4.845000000000000284e+01,3.871999999999999886e+00
1.949999999999999956e+00,-4.784899999999999665e+01,2.419999999999999929e+00
1.798999999999999932e+00,-4.800000000000000000e+01,3.145999999999999908e+00
1.500000000000000000e+00,-4.770000000000000284e+01,3.387999999999999901e+00
1.199999999999999956e+00,-4.770000000000000284e+01,3.145999999999999908e+00
2.099000000000000199e+00,-4.725000000000000000e+01,3.629999999999999893e+00
1.798999999999999932e+00,-4.814999999999999858e+01,2.419999999999999929e+00
2.099000000000000199e+00,-4.845000000000000284e+01,4.597000000000000419e+00
1.350000000000000089e+00,-4.814999999999999858e+01,3.145999999999999908e+00
2.099000000000000199e+00,-4.889999999999999858e+01,3.871999999999999886e+00
1.798999999999999932e+00,-4.800000000000000000e+01,2.903999999999999915e+00
1.649999999999999911e+00,-4.800000000000000000e+01,3.387999999999999901e+00
1.048999999999999932e+00,-4.829999999999999716e+01,3.871999999999999886e+00
1.798999999999999932e+00,-4.845000000000000284e+01,3.629999999999999893e+00
1.649999999999999911e+00,-4.800000000000000000e+01,3.629999999999999893e+00
2.099000000000000199e+00,-4.770000000000000284e+01,3.145999999999999908e+00
2.250000000000000000e+00,-4.859899999999999665e+01,3.145999999999999908e+00
1.500000000000000000e+00,-4.784899999999999665e+01,2.903999999999999915e+00
1.500000000000000000e+00,-4.845000000000000284e+01,2.419999999999999929e+00
2.700000000000000178e+00,-4.859899999999999665e+01,4.355999999999999872e+00
1.798999999999999932e+00,-4.875000000000000000e+01,3.629999999999999893e+00
1.798999999999999932e+00,-4.845000000000000284e+01,3.629999999999999893e+00
2.250000000000000000e+00,-4.800000000000000000e+01,3.387999999999999901e+00
2.700000000000000178e+00,-4.784899999999999665e+01,2.661999999999999922e+00
1.949999999999999956e+00,-4.889999999999999858e+01,3.145999999999999908e+00
2.250000000000000000e+00,-4.814999999999999858e+01,3.145999999999999908e+00
1.949999999999999956e+00,-4.754999999999999716e+01,3.629999999999999893e+00
2.849000000000000199e+00,-4.859899999999999665e+01,4.355999999999999872e+00
1.649999999999999911e+00,-4.814999999999999858e+01,3.387999999999999901e+00
2.549999999999999822e+00,-4.754999999999999716e+01,3.145999999999999908e+00
1.649999999999999911e+00,-4.845000000000000284e+01,3.871999999999999886e+00
1.949999999999999956e+00,-4.829999999999999716e+01,3.629999999999999893e+00
1.949999999999999956e+00,-4.889999999999999858e+01,2.903999999999999915e+00
1.949999999999999956e+00,-4.875000000000000000e+01,3.629999999999999893e+00
1.649999999999999911e+00,-4.829999999999999716e+01,4.113999999999999879e+00
1.500000000000000000e+00,-4.800000000000000000e+01,3.145999999999999908e+00
1.798999999999999932e+00,-4.889999999999999858e+01,3.629999999999999893e+00
2.099000000000000199e+00,-4.800000000000000000e+01,2.903999999999999915e+00
1.949999999999999956e+00,-4.845000000000000284e+01,4.113999999999999879e+00
1.949999999999999956e+00,-4.875000000000000000e+01,3.145999999999999908e+00
1.649999999999999911e+00,-4.875000000000000000e+01,3.145999999999999908e+00
1.350000000000000089e+00,-4.889999999999999858e+01,4.113999999999999879e+00
1.949999999999999956e+00,-4.829999999999999716e+01,3.871999999999999886e+00
1.350000000000000089e+00,-4.845000000000000284e+01,1.935999999999999943e+00
1.798999999999999932e+00,-4.845000000000000284e+01,3.871999999999999886e+00
1.949999999999999956e+00,-4.784899999999999665e+01,2.419999999999999929e+00
1.500000000000000000e+00,-4.814999999999999858e+01,3.145999999999999908e+00
1.649999999999999911e+00,-4.875000000000000000e+01,3.387999999999999901e+00
1.500000000000000000e+00,-4.875000000000000000e+01,3.629999999999999893e+00
2.099000000000000199e+00,-4.859899999999999665e+01,1.935999999999999943e+00
1.500000000000000000e+00,-4.829999999999999716e+01,2.661999999999999922e+00
1.649999999999999911e+00,-4.875000000000000000e+01,2.903999999999999915e+00
1.649999999999999911e+00,-4.770000000000000284e+01,3.871999999999999886e+00
1.500000000000000000e+00,-4.770000000000000284e+01,3.145999999999999908e+00
1.649999999999999911e+00,-4.814999999999999858e+01,3.629999999999999893e+00
2.250000000000000000e+00,-4.814999999999999858e+01,3.387999999999999901e+00
1.949999999999999956e+00,-4.859899999999999665e+01,2.177999999999999936e+00
1.798999999999999932e+00,-4.889999999999999858e+01,2.177999999999999936e+00
1.649999999999999911e+00,-4.845000000000000284e+01,2.903999999999999915e+00
2.250000000000000000e+00,-4.845000000000000284e+01,3.387999999999999901e+00
1.500000000000000000e+00,-4.859899999999999665e+01,3.871999999999999886e+00
1.798999999999999932e+00,-4.814999999999999858e+01,2.903999999999999915e+00
2.099000000000000199e+00,-4.829999999999999716e+01,4.355999999999999872e+00
2.250000000000000000e+00,-4.859899999999999665e+01,3.145999999999999908e+00
2.099000000000000199e+00,-4.875000000000000000e+01,2.903999999999999915e+00
2.399999999999999911e+00,-4.800000000000000000e+01,3.387999999999999901e+00
2.099000000000000199e+00,-4.859899999999999665e+01,3.629999999999999893e+00
1.500000000000000000e+00,-4.814999999999999858e+01,4.839999999999999858e+00
1.500000000000000000e+00,-4.814999999999999858e+01,3.145999999999999908e+00
1.500000000000000000e+00,-4.845000000000000284e+01,2.903999999999999915e+00
2.849000000000000199e+00,-4.859899999999999665e+01,3.387999999999999901e+00
2.399999999999999911e+00,-4.829999999999999716e+01,3.871999999999999886e+00
1.350000000000000089e+00,-4.754999999999999716e+01,4.113999999999999879e+00
1.798999999999999932e+00,-4.800000000000000000e+01,3.387999999999999901e+00
1.500000000000000000e+00,-4.845000000000000284e+01,4.355999999999999872e+00
1.500000000000000000e+00,-4.889999999999999858e+01,3.629999999999999893e+00
1.949999999999999956e+00,-4.859899999999999665e+01,4.597000000000000419e+00
1.500000000000000000e+00,-4.875000000000000000e+01,2.419999999999999929e+00
1.798999999999999932e+00,-4.875000000000000000e+01,4.113999999999999879e+00
2.250000000000000000e+00,-4.859899999999999665e+01,4.355999999999999872e+00
2.099000000000000199e+00,-4.845000000000000284e+01,3.387999999999999901e+00
2.399999999999999911e+00,-4.770000000000000284e+01,4.839999999999999858e+00
1.949999999999999956e+00,-4.814999999999999858e+01,2.661999999999999922e+00
3.000000000000000000e+00,-4.889999999999999858e+01,2.903999999999999915e+00
1.798999999999999932e+00,-4.800000000000000000e+01,3.145999999999999908e+00
2.399999999999999911e+00,-4.889999999999999858e+01,4.113999999999999879e+00
2.549999999999999822e+00,-4.814999999999999858e+01,2.661999999999999922e+00
1.649999999999999911e+00,-4.845000000000000284e+01,4.113999999999999879e+00
1.798999999999999932e+00,-4.845000000000000284e+01,3.387999999999999901e+00
1.949999999999999956e+00,-4.814999999999999858e+01,2.419999999999999929e+00
1.949999999999999956e+00,-4.875000000000000000e+01,3.145999999999999908e+00
1.350000000000000089e+00,-4.889999999999999858e+01,2.661999999999999922e+00
1.949999999999999956e+00,-4.770000000000000284e+01,3.387999999999999901e+00
1.798999999999999932e+00,-4.829999999999999716e+01,3.629999999999999893e+00
2.549999999999999822e+00,-4.829999999999999716e+01,3.871999999999999886e+00
1.949999999999999956e+00,-4.829999999999999716e+01,3.629999999999999893e+00
1.500000000000000000e+00,-4.859899999999999665e+01,2.661999999999999922e+00
1.949999999999999956e+00,-4.814999999999999858e+01,3.871999999999999886e+00
2.849000000000000199e+00,-4.784899999999999665e+01,3.871999999999999886e+00
1.500000000000000000e+00,-4.784899999999999665e+01,3.629999999999999893e+00
1.350000000000000089e+00,-4.814999999999999858e+01,3.387999999999999901e+00
1.798999999999999932e+00,-4.889999999999999858e+01,2.903999999999999915e+00
2.250000000000000000e+00,-4.859899999999999665e+01,3.145999999999999908e+00
1.949999999999999956e+00,-4.845000000000000284e+01,3.871999999999999886e+00
1.949999999999999956e+00,-4.845000000000000284e+01,3.145999999999999908e+00
1.199999999999999956e+00,-4.875000000000000000e+01,4.597000000000000419e+00
1.350000000000000089e+00,-4.784899999999999665e+01,2.903999999999999915e+00
1.649999999999999911e+00,-4.814999999999999858e+01,3.145999999999999908e+00
2.099000000000000199e+00,-4.889999999999999858e+01,2.903999999999999915e+00
1.500000000000000000e+00,-4.829999999999999716e+01,3.387999999999999901e+00
1.350000000000000089e+00,-4.845000000000000284e+01,4.113999999999999879e+00
2.849000000000000199e+00,-4.770000000000000284e+01,3.387999999999999901e+00
1.500000000000000000e+00,-4.814999999999999858e+01,4.355999999999999872e+00
1.949999999999999956e+00,-4.859899999999999665e+01,4.355999999999999872e+00
1.500000000000000000e+00,-4.859899999999999665e+01,5.565999999999999837e+00
1.350000000000000089e+00,-4.784899999999999665e+01,3.387999999999999901e+00
5.999999999999999778e-01,-4.875000000000000000e+01,2.419999999999999929e+00
1.350000000000000089e+00,-4.770000000000000284e+01,2.661999999999999922e+00
1.798999999999999932e+00,-4.859899999999999665e+01,3.145999999999999908e+00
1.798999999999999932e+00,-4.814999999999999858e+01,4.113999999999999879e+00
3.149999999999999911e+00,-4.784899999999999665e+01,4.113999999999999879e+00
1.949999999999999956e+00,-4.859899999999999665e+01,2.903999999999999915e+00
1.048999999999999932e+00,-4.859899999999999665e+01,3.145999999999999908e+00
