Bx_uT,By_uT,Bz_uT
2.535000000000000142e+01,-4.409899999999999665e+01,-1.330899999999999928e+01
2.504899999999999949e+01,-4.409899999999999665e+01,-1.234200000000000053e+01
2.460000000000000142e+01,-4.425000000000000000e+01,-1.282600000000000051e+01
2.519999999999999929e+01,-4.379999999999999716e+01,-1.282600000000000051e+01
2.504899999999999949e+01,-4.334899999999999665e+01,-1.306799999999999962e+01
2.460000000000000142e+01,-4.275000000000000000e+01,-1.330899999999999928e+01
2.429899999999999949e+01,-4.364999999999999858e+01,-1.330899999999999928e+01
2.414999999999999858e+01,-4.409899999999999665e+01,-1.258399999999999963e+01
2.564999999999999858e+01,-4.364999999999999858e+01,-1.306799999999999962e+01
2.475000000000000000e+01,-4.484899999999999665e+01,-1.306799999999999962e+01
2.535000000000000142e+01,-4.320000000000000284e+01,-1.330899999999999928e+01
2.444999999999999929e+01,-4.409899999999999665e+01,-1.234200000000000053e+01
2.594999999999999929e+01,-4.379999999999999716e+01,-1.330899999999999928e+01
2.475000000000000000e+01,-4.350000000000000000e+01,-1.306799999999999962e+01
2.444999999999999929e+01,-4.409899999999999665e+01,-1.282600000000000051e+01
2.504899999999999949e+01,-4.425000000000000000e+01,-1.403599999999999959e+01
2.475000000000000000e+01,-4.425000000000000000e+01,-1.330899999999999928e+01
2.460000000000000142e+01,-4.334899999999999665e+01,-1.306799999999999962e+01
2.460000000000000142e+01,-4.425000000000000000e+01,-1.282600000000000051e+01
2.489999999999999858e+01,-4.395000000000000284e+01,-1.451999999999999957e+01
2.489999999999999858e+01,-4.395000000000000284e+01,-1.355199999999999960e+01
2.504899999999999949e+01,-4.334899999999999665e+01,-1.282600000000000051e+01
2.489999999999999858e+01,-4.409899999999999665e+01,-1.306799999999999962e+01
2.550000000000000000e+01,-4.409899999999999665e+01,-1.306799999999999962e+01
2.460000000000000142e+01,-4.425000000000000000e+01,-1.282600000000000051e+01
2.475000000000000000e+01,-4.484899999999999665e+01,-1.306799999999999962e+01
2.414999999999999858e+01,-4.409899999999999665e+01,-1.209999999999999964e+01
2.519999999999999929e+01,-4.425000000000000000e+01,-1.330899999999999928e+01
2.444999999999999929e+01,-4.364999999999999858e+01,-1.282600000000000051e+01
2.460000000000000142e+01,-4.320000000000000284e+01,-1.306799999999999962e+01
2.504899999999999949e+01,-4.409899999999999665e+01,-1.161599999999999966e+01
2.550000000000000000e+01,-4.350000000000000000e+01,-1.403599999999999959e+01
2.429899999999999949e+01,-4.379999999999999716e+01,-1.306799999999999962e+01
2.460000000000000142e+01,-4.425000000000000000e+01,-1.258399999999999963e+01
2.550000000000000000e+01,-4.364999999999999858e+01,-1.282600000000000051e+01
2.460000000000000142e+01,-4.409899999999999665e+01,-1.258399999999999963e+01
2.504899999999999949e+01,-4.425000000000000000e+01,-1.258399999999999963e+01
2.550000000000000000e+01,-4.409899999999999665e+01,-1.330899999999999928e+01
2.504899999999999949e+01,-4.395000000000000284e+01,-1.258399999999999963e+01
2.519999999999999929e+01,-4.454999999999999716e+01,-1.330899999999999928e+01
2.429899999999999949e+01,-4.409899999999999665e+01,-1.379400000000000048e+01
2.564999999999999858e+01,-4.379999999999999716e+01,-1.330899999999999928e+01
2.535000000000000142e+01,-4.395000000000000284e+01,-1.258399999999999963e+01
2.444999999999999929e+01,-4.409899999999999665e+01,-1.209999999999999964e+01
2.504899999999999949e+01,-4.409899999999999665e+01,-1.355199999999999960e+01
2.504899999999999949e+01,-4.395000000000000284e+01,-1.355199999999999960e+01
2.444999999999999929e+01,-4.350000000000000000e+01,-1.355199999999999960e+01
2.519999999999999929e+01,-4.425000000000000000e+01,-1.282600000000000051e+01
2.460000000000000142e+01,-4.379999999999999716e+01,-1.330899999999999928e+01
2.564999999999999858e+01,-4.439999999999999858e+01,-1.258399999999999963e+01
2.475000000000000000e+01,-4.364999999999999858e+01,-1.282600000000000051e+01
2.444999999999999929e+01,-4.379999999999999716e+01,-1.330899999999999928e+01
2.535000000000000142e+01,-4.379999999999999716e+01,-1.258399999999999963e+01
2.489999999999999858e+01,-4.409899999999999665e+01,-1.379400000000000048e+01
2.475000000000000000e+01,-4.379999999999999716e+01,-1.234200000000000053e+01
2.504899999999999949e+01,-4.379999999999999716e+01,-1.330899999999999928e+01
2.475000000000000000e+01,-4.395000000000000284e+01,-1.330899999999999928e+01
2.535000000000000142e+01,-4.364999999999999858e+01,-1.355199999999999960e+01
2.550000000000000000e+01,-4.439999999999999858e+01,-1.379400000000000048e+01
2.475000000000000000e+01,-4.395000000000000284e+01,-1.355199999999999960e+01
2.519999999999999929e+01,-4.409899999999999665e+01,-1.185800000000000054e+01
2.429899999999999949e+01,-4.409899999999999665e+01,-1.209999999999999964e+01
2.444999999999999929e+01,-4.484899999999999665e+01,-1.258399999999999963e+01
2.504899999999999949e+01,-4.395000000000000284e+01,-1.306799999999999962e+01
2.460000000000000142e+01,-4.320000000000000284e+01,-1.282600000000000051e+01
2.489999999999999858e+01,-4.454999999999999716e+01,-1.209999999999999964e+01
2.444999999999999929e+01,-4.379999999999999716e+01,-1.306799999999999962e+01
2.519999999999999929e+01,-4.409899999999999665e+01,-1.330899999999999928e+01
2.504899999999999949e+01,-4.470000000000000284e+01,-1.209999999999999964e+01
2.475000000000000000e+01,-4.320000000000000284e+01,-1.306799999999999962e+01
2.489999999999999858e+01,-4.395000000000000284e+01,-1.330899999999999928e+01
2.489999999999999858e+01,-4.409899999999999665e+01,-1.282600000000000051e+01
2.519999999999999929e+01,-4.379999999999999716e+01,-1.209999999999999964e+01
2.489999999999999858e+01,-4.425000000000000000e+01,-1.330899999999999928e+01
2.475000000000000000e+01,-4.379999999999999716e+01,-1.258399999999999963e+01
2.429899999999999949e+01,-4.364999999999999858e+01,-1.306799999999999962e+01
2.535000000000000142e+01,-4.379999999999999716e+01,-1.330899999999999928e+01
2.519999999999999929e+01,-4.425000000000000000e+01,-1.427800000000000047e+01
2.460000000000000142e+01,-4.334899999999999665e+01,-1.451999999999999957e+01
2.414999999999999858e+01,-4.409899999999999665e+01,-1.306799999999999962e+01
2.535000000000000142e+01,-4.379999999999999716e+01,-1.282600000000000051e+01
2.475000000000000000e+01,-4.395000000000000284e+01,-1.306799999999999962e+01
2.519999999999999929e+01,-4.409899999999999665e+01,-1.282600000000000051e+01
2.489999999999999858e+01,-4.350000000000000000e+01,-1.330899999999999928e+01
2.504899999999999949e+01,-4.454999999999999716e+01,-1.306799999999999962e+01
2.460000000000000142e+01,-4.364999999999999858e+01,-1.330899999999999928e+01
2.489999999999999858e+01,-4.425000000000000000e+01,-1.330899999999999928e+01
2.519999999999999929e+01,-4.334899999999999665e+01,-1.234200000000000053e+01
2.460000000000000142e+01,-4.395000000000000284e+01,-1.330899999999999928e+01
2.519999999999999929e+01,-4.350000000000000000e+01,-1.306799999999999962e+01
2.460000000000000142e+01,-4.395000000000000284e+01,-1.403599999999999959e+01
2.444999999999999929e+01,-4.334899999999999665e+01,-1.185800000000000054e+01
2.444999999999999929e+01,-4.439999999999999858e+01,-1.234200000000000053e+01
2.460000000000000142e+01,-4.409899999999999665e+01,-1.355199999999999960e+01
2.519999999999999929e+01,-4.409899999999999665e+01,-1.330899999999999928e+01
2.519999999999999929e+01,-4.470000000000000284e+01,-1.355199999999999960e+01
2.444999999999999929e+01,-4.395000000000000284e+01,-1.355199999999999960e+01
2.504899999999999949e+01,-4.395000000000000284e+01,-1.355199999999999960e+01
2.535000000000000142e+01,-4.409899999999999665e+01,-1.427800000000000047e+01
2.385000000000000142e+01,-4.395000000000000284e+01,-1.185800000000000054e+01
2.444999999999999929e+01,-4.409899999999999665e+01,-1.258399999999999963e+01
2.489999999999999858e+01,-4.364999999999999858e+01,-1.306799999999999962e+01
2.519999999999999929e+01,-4.334899999999999665e+01,-1.379400000000000048e+01
2.550000000000000000e+01,-4.439999999999999858e+01,-1.330899999999999928e+01
2.535000000000000142e+01,-4.409899999999999665e+01,-1.258399999999999963e+01
2.489999999999999858e+01,-4.379999999999999716e+01,-1.330899999999999928e+01
2.385000000000000142e+01,-4.379999999999999716e+01,-1.282600000000000051e+01
2.535000000000000142e+01,-4.470000000000000284e+01,-1.355199999999999960e+01
2.444999999999999929e+01,-4.409899999999999665e+01,-1.306799999999999962e+01
2.460000000000000142e+01,-4.425000000000000000e+01,-1.355199999999999960e+01
2.460000000000000142e+01,-4.364999999999999858e+01,-1.379400000000000048e+01
2.475000000000000000e+01,-4.364999999999999858e+01,-1.330899999999999928e+01
2.504899999999999949e+01,-4.320000000000000284e+01,-1.306799999999999962e+01
2.475000000000000000e+01,-4.364999999999999858e+01,-1.209999999999999964e+01
2.475000000000000000e+01,-4.364999999999999858e+01,-1.524600000000000044e+01
2.564999999999999858e+01,-4.395000000000000284e+01,-1.306799999999999962e+01
2.550000000000000000e+01,-4.409899999999999665e+01,-1.330899999999999928e+01
2.504899999999999949e+01,-4.470000000000000284e+01,-1.234200000000000053e+01
2.564999999999999858e+01,-4.364999999999999858e+01,-1.258399999999999963e+01
2.535000000000000142e+01,-4.454999999999999716e+01,-1.282600000000000051e+01
2.504899999999999949e+01,-4.395000000000000284e+01,-1.282600000000000051e+01
2.519999999999999929e+01,-4.334899999999999665e+01,-1.209999999999999964e+01
2.444999999999999929e+01,-4.425000000000000000e+01,-1.306799999999999962e+01
2.460000000000000142e+01,-4.454999999999999716e+01,-1.282600000000000051e+01
2.489999999999999858e+01,-4.364999999999999858e+01,-1.379400000000000048e+01
2.429899999999999949e+01,-4.395000000000000284e+01,-1.161599999999999966e+01
2.475000000000000000e+01,-4.350000000000000000e+01,-1.258399999999999963e+01
2.475000000000000000e+01,-4.320000000000000284e+01,-1.234200000000000053e+01
2.519999999999999929e+01,-4.470000000000000284e+01,-1.403599999999999959e+01
2.519999999999999929e+01,-4.439999999999999858e+01,-1.258399999999999963e+01
2.489999999999999858e+01,-4.364999999999999858e+01,-1.355199999999999960e+01
2.535000000000000142e+01,-4.439999999999999858e+01,-1.258399999999999963e+01
2.444999999999999929e+01,-4.350000000000000000e+01,-1.234200000000000053e+01
2.489999999999999858e+01,-4.409899999999999665e+01,-1.379400000000000048e+01
2.504899999999999949e+01,-4.409899999999999665e+01,-1.234200000000000053e+01
2.519999999999999929e+01,-4.395000000000000284e+01,-1.330899999999999928e+01
2.519999999999999929e+01,-4.364999999999999858e+01,-1.306799999999999962e+01
2.519999999999999929e+01,-4.395000000000000284e+01,-1.330899999999999928e+01
2.460000000000000142e+01,-4.425000000000000000e+01,-1.282600000000000051e+01
2.475000000000000000e+01,-4.379999999999999716e+01,-1.258399999999999963e+01
2.504899999999999949e+01,-4.409899999999999665e+01,-1.258399999999999963e+01
2.400000000000000000e+01,-4.409899999999999665e+01,-1.306799999999999962e+01
2.414999999999999858e+01,-4.425000000000000000e+01,-1.306799999999999962e+01
2.444999999999999929e+01,-4.364999999999999858e+01,-1.234200000000000053e+01
2.579899999999999949e+01,-4.425000000000000000e+01,-1.379400000000000048e+01
2.519999999999999929e+01,-4.334899999999999665e+01,-1.355199999999999960e+01
2.489999999999999858e+01,-4.409899999999999665e+01,-1.306799999999999962e+01
2.460000000000000142e+01,-4.350000000000000000e+01,-1.185800000000000054e+01
2.385000000000000142e+01,-4.425000000000000000e+01,-1.306799999999999962e+01
2.504899999999999949e+01,-4.425000000000000000e+01,-1.379400000000000048e+01
2.519999999999999929e+01,-4.409899999999999665e+01,-1.330899999999999928e+01
2.504899999999999949e+01,-4.364999999999999858e+01,-1.258399999999999963e+01
2.535000000000000142e+01,-4.454999999999999716e+01,-1.379400000000000048e+01
2.460000000000000142e+01,-4.425000000000000000e+01,-1.282600000000000051e+01
2.489999999999999858e+01,-4.395000000000000284e+01,-1.258399999999999963e+01
2.444999999999999929e+01,-4.409899999999999665e+01,-1.282600000000000051e+01
2.579899999999999949e+01,-4.350000000000000000e+01,-1.306799999999999962e+01
2.579899999999999949e+01,-4.439999999999999858e+01,-1.306799999999999962e+01
2.519999999999999929e+01,-4.409899999999999665e+01,-1.379400000000000048e+01
2.504899999999999949e+01,-4.425000000000000000e+01,-1.355199999999999960e+01
2.519999999999999929e+01,-4.364999999999999858e+01,-1.258399999999999963e+01
2.444999999999999929e+01,-4.379999999999999716e+01,-1.306799999999999962e+01
2.460000000000000142e+01,-4.395000000000000284e+01,-1.330899999999999928e+01
2.504899999999999949e+01,-4.364999999999999858e+01,-1.258399999999999963e+01
2.489999999999999858e+01,-4.425000000000000000e+01,-1.403599999999999959e+01
2.519999999999999929e+01,-4.439999999999999858e+01,-1.306799999999999962e+01
2.489999999999999858e+01,-4.409899999999999665e+01,-1.306799999999999962e+01
2.460000000000000142e+01,-4.409899999999999665e+01,-1.282600000000000051e+01
2.519999999999999929e+01,-4.379999999999999716e+01,-1.306799999999999962e+01
2.535000000000000142e+01,-4.395000000000000284e+01,-1.330899999999999928e+01
2.475000000000000000e+01,-4.334899999999999665e+01,-1.330899999999999928e+01
2.475000000000000000e+01,-4.304999999999999716e+01,-1.258399999999999963e+01
2.489999999999999858e+01,-4.484899999999999665e+01,-1.258399999999999963e+01
2.460000000000000142e+01,-4.425000000000000000e+01,-1.258399999999999963e+01
2.475000000000000000e+01,-4.379999999999999716e+01,-1.282600000000000051e+01
2.579899999999999949e+01,-4.425000000000000000e+01,-1.330899999999999928e+01
2.475000000000000000e+01,-4.379999999999999716e+01,-1.234200000000000053e+01
2.550000000000000000e+01,-4.379999999999999716e+01,-1.355199999999999960e+01
2.414999999999999858e+01,-4.439999999999999858e+01,-1.282600000000000051e+01
2.550000000000000000e+01,-4.350000000000000000e+01,-1.355199999999999960e+01
2.504899999999999949e+01,-4.409899999999999665e+01,-1.306799999999999962e+01
2.489999999999999858e+01,-4.470000000000000284e+01,-1.330899999999999928e+01
2.535000000000000142e+01,-4.395000000000000284e+01,-1.258399999999999963e+01
2.504899999999999949e+01,-4.364999999999999858e+01,-1.355199999999999960e+01
2.475000000000000000e+01,-4.334899999999999665e+01,-1.330899999999999928e+01
2.519999999999999929e+01,-4.304999999999999716e+01,-1.258399999999999963e+01
2.550000000000000000e+01,-4.439999999999999858e+01,-1.306799999999999962e+01
2.535000000000000142e+01,-4.350000000000000000e+01,-1.355199999999999960e+01
2.475000000000000000e+01,-4.454999999999999716e+01,-1.306799999999999962e+01
2.504899999999999949e+01,-4.409899999999999665e+01,-1.330899999999999928e+01
2.519999999999999929e+01,-4.379999999999999716e+01,-1.282600000000000051e+01
2.460000000000000142e+01,-4.409899999999999665e+01,-1.306799999999999962e+01
2.504899999999999949e+01,-4.304999999999999716e+01,-1.282600000000000051e+01
2.550000000000000000e+01,-4.395000000000000284e+01,-1.209999999999999964e+01
2.369999999999999929e+01,-4.425000000000000000e+01,-1.330899999999999928e+01
2.550000000000000000e+01,-4.350000000000000000e+01,-1.379400000000000048e+01
2.535000000000000142e+01,-4.395000000000000284e+01,-1.306799999999999962e+01
2.414999999999999858e+01,-4.379999999999999716e+01,-1.282600000000000051e+01
2.444999999999999929e+01,-4.395000000000000284e+01,-1.282600000000000051e+01
2.564999999999999858e+01,-4.364999999999999858e+01,-1.282600000000000051e+01
2.535000000000000142e+01,-4.514999999999999858e+01,-1.209999999999999964e+01
2.504899999999999949e+01,-4.454999999999999716e+01,-1.403599999999999959e+01
2.460000000000000142e+01,-4.334899999999999665e+01,-1.234200000000000053e+01
2.535000000000000142e+01,-4.379999999999999716e+01,-1.306799999999999962e+01
2.504899999999999949e+01,-4.379999999999999716e+01,-1.403599999999999959e+01
2.444999999999999929e+01,-4.334899999999999665e+01,-1.330899999999999928e+01
2.504899999999999949e+01,-4.364999999999999858e+01,-1.306799999999999962e+01
2.519999999999999929e+01,-4.454999999999999716e+01,-1.185800000000000054e+01
2.475000000000000000e+01,-4.470000000000000284e+01,-1.379400000000000048e+01
2.594999999999999929e+01,-4.425000000000000000e+01,-1.306799999999999962e+01
2.460000000000000142e+01,-4.439999999999999858e+01,-1.403599999999999959e+01
2.519999999999999929e+01,-4.439999999999999858e+01,-1.306799999999999962e+01
2.475000000000000000e+01,-4.379999999999999716e+01,-1.306799999999999962e+01
2.429899999999999949e+01,-4.395000000000000284e+01,-1.379400000000000048e+01
2.535000000000000142e+01,-4.409899999999999665e+01,-1.234200000000000053e+01
2.550000000000000000e+01,-4.379999999999999716e+01,-1.355199999999999960e+01
2.535000000000000142e+01,-4.364999999999999858e+01,-1.258399999999999963e+01
2.489999999999999858e+01,-4.364999999999999858e+01,-1.306799999999999962e+01
2.550000000000000000e+01,-4.395000000000000284e+01,-1.234200000000000053e+01
2.444999999999999929e+01,-4.425000000000000000e+01,-1.258399999999999963e+01
2.475000000000000000e+01,-4.439999999999999858e+01,-1.234200000000000053e+01
2.475000000000000000e+01,-4.379999999999999716e+01,-1.330899999999999928e+01
2.504899999999999949e+01,-4.409899999999999665e+01,-1.282600000000000051e+01
2.385000000000000142e+01,-4.425000000000000000e+01,-1.258399999999999963e+01
2.519999999999999929e+01,-4.364999999999999858e+01,-1.258399999999999963e+01
2.414999999999999858e+01,-4.425000000000000000e+01,-1.355199999999999960e+01
2.564999999999999858e+01,-4.395000000000000284e+01,-1.306799999999999962e+01
2.475000000000000000e+01,-4.320000000000000284e+01,-1.306799999999999962e+01
2.504899999999999949e+01,-4.409899999999999665e+01,-1.209999999999999964e+01
2.504899999999999949e+01,-4.425000000000000000e+01,-1.282600000000000051e+01
2.489999999999999858e+01,-4.334899999999999665e+01,-1.355199999999999960e+01
2.519999999999999929e+01,-4.409899999999999665e+01,-1.282600000000000051e+01
2.535000000000000142e+01,-4.425000000000000000e+01,-1.282600000000000051e+01
2.535000000000000142e+01,-4.379999999999999716e+01,-1.306799999999999962e+01
2.535000000000000142e+01,-4.379999999999999716e+01,-1.306799999999999962e+01
2.429899999999999949e+01,-4.350000000000000000e+01,-1.403599999999999959e+01
2.535000000000000142e+01,-4.470000000000000284e+01,-1.306799999999999962e+01
2.414999999999999858e+01,-4.379999999999999716e+01,-1.282600000000000051e+01
2.444999999999999929e+01,-4.379999999999999716e+01,-1.282600000000000051e+01
2.519999999999999929e+01,-4.379999999999999716e+01,-1.330899999999999928e+01
2.475000000000000000e+01,-4.395000000000000284e+01,-1.234200000000000053e+01
2.460000000000000142e+01,-4.395000000000000284e+01,-1.403599999999999959e+01
2.414999999999999858e+01,-4.350000000000000000e+01,-1.330899999999999928e+01
2.460000000000000142e+01,-4.364999999999999858e+01,-1.185800000000000054e+01
2.550000000000000000e+01,-4.364999999999999858e+01,-1.403599999999999959e+01
2.444999999999999929e+01,-4.409899999999999665e+01,-1.306799999999999962e+01
2.535000000000000142e+01,-4.395000000000000284e+01,-1.282600000000000051e+01
2.475000000000000000e+01,-4.395000000000000284e+01,-1.355199999999999960e+01
2.519999999999999929e+01,-4.364999999999999858e+01,-1.355199999999999960e+01
2.444999999999999929e+01,-4.395000000000000284e+01,-1.330899999999999928e+01
2.504899999999999949e+01,-4.425000000000000000e+01,-1.306799999999999962e+01
2.535000000000000142e+01,-4.439999999999999858e+01,-1.209999999999999964e+01
2.519999999999999929e+01,-4.439999999999999858e+01,-1.355199999999999960e+01
2.489999999999999858e+01,-4.409899999999999665e+01,-1.234200000000000053e+01
2.475000000000000000e+01,-4.425000000000000000e+01,-1.427800000000000047e+01
2.489999999999999858e+01,-4.425000000000000000e+01,-1.282600000000000051e+01
2.535000000000000142e+01,-4.470000000000000284e+01,-1.403599999999999959e+01
2.504899999999999949e+01,-4.425000000000000000e+01,-1.355199999999999960e+01
2.460000000000000142e+01,-4.395000000000000284e+01,-1.330899999999999928e+01
2.489999999999999858e+01,-4.409899999999999665e+01,-1.306799999999999962e+01
2.489999999999999858e+01,-4.425000000000000000e+01,-1.258399999999999963e+01
2.489999999999999858e+01,-4.395000000000000284e+01,-1.330899999999999928e+01
2.504899999999999949e+01,-4.409899999999999665e+01,-1.306799999999999962e+01
2.535000000000000142e+01,-4.395000000000000284e+01,-1.306799999999999962e+01
2.504899999999999949e+01,-4.454999999999999716e+01,-1.427800000000000047e+01
2.550000000000000000e+01,-4.334899999999999665e+01,-1.330899999999999928e+01
2.460000000000000142e+01,-4.439999999999999858e+01,-1.282600000000000051e+01
2.475000000000000000e+01,-4.320000000000000284e+01,-1.282600000000000051e+01
2.460000000000000142e+01,-4.425000000000000000e+01,-1.355199999999999960e+01
2.460000000000000142e+01,-4.379999999999999716e+01,-1.282600000000000051e+01
2.489999999999999858e+01,-4.425000000000000000e+01,-1.330899999999999928e+01
2.564999999999999858e+01,-4.395000000000000284e+01,-1.427800000000000047e+01
2.475000000000000000e+01,-4.425000000000000000e+01,-1.355199999999999960e+01
2.489999999999999858e+01,-4.425000000000000000e+01,-1.330899999999999928e+01
2.504899999999999949e+01,-4.395000000000000284e+01,-1.282600000000000051e+01
2.489999999999999858e+01,-4.425000000000000000e+01,-1.330899999999999928e+01
2.535000000000000142e+01,-4.425000000000000000e+01,-1.403599999999999959e+01
2.475000000000000000e+01,-4.454999999999999716e+01,-1.355199999999999960e+01
2.429899999999999949e+01,-4.395000000000000284e+01,-1.330899999999999928e+01
2.564999999999999858e+01,-4.409899999999999665e+01,-1.330899999999999928e+01
2.429899999999999949e+01,-4.425000000000000000e+01,-1.306799999999999962e+01
2.460000000000000142e+01,-4.364999999999999858e+01,-1.379400000000000048e+01
2.444999999999999929e+01,-4.320000000000000284e+01,-1.355199999999999960e+01
2.475000000000000000e+01,-4.409899999999999665e+01,-1.403599999999999959e+01
2.460000000000000142e+01,-4.409899999999999665e+01,-1.306799999999999962e+01
2.475000000000000000e+01,-4.409899999999999665e+01,-1.209999999999999964e+01
2.504899999999999949e+01,-4.454999999999999716e+01,-1.209999999999999964e+01
2.564999999999999858e+01,-4.395000000000000284e+01,-1.330899999999999928e+01
2.460000000000000142e+01,-4.395000000000000284e+01,-1.330899999999999928e+01
2.504899999999999949e+01,-4.409899999999999665e+01,-1.330899999999999928e+01
2.564999999999999858e+01,-4.395000000000000284e+01,-1.234200000000000053e+01
2.504899999999999949e+01,-4.364999999999999858e+01,-1.234200000000000053e+01
2.504899999999999949e+01,-4.439999999999999858e+01,-1.330899999999999928e+01
2.504899999999999949e+01,-4.364999999999999858e+01,-1.234200000000000053e+01
2.460000000000000142e+01,-4.395000000000000284e+01,-1.355199999999999960e+01
2.475000000000000000e+01,-4.395000000000000284e+01,-1.282600000000000051e+01
2.475000000000000000e+01,-4.409899999999999665e+01,-1.234200000000000053e+01
2.504899999999999949e+01,-4.379999999999999716e+01,-1.306799999999999962e+01
2.504899999999999949e+01,-4.350000000000000000e+01,-1.209999999999999964e+01
