time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781374118.617237,session_20260613_140430,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.735400,3.75000,3.735400,-0.014600,nan,2.6200,2.6200,,-4.1900,0.0000,-554.7220,5989.5650,6133.2480,-554.7220,5989.5650,6133.2480,-88.5805,2744.6831,3918.5813,8590.6540,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781374118.618477,session_20260613_140430,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.735500,3.75000,3.735500,-0.014500,nan,2.6200,2.6200,,-4.1900,0.0006,-554.1220,5988.3620,6135.1840,-554.1220,5988.3620,6135.1840,-87.9805,2743.4801,3920.5173,8591.1590,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781374118.626493,session_20260613_140430,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.735900,3.75000,3.735900,-0.014100,nan,2.6200,2.6200,,-4.1900,0.0013,-554.1220,5992.5700,6144.8640,-554.1220,5992.5700,6144.8640,-87.9805,2747.6881,3930.1973,8601.0058,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781374118.714635,session_20260613_140430,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.734500,3.75000,3.734500,-0.015500,nan,2.6200,2.6200,,-4.1900,0.0093,-554.7220,5991.3670,6137.1190,-554.7220,5991.3670,6137.1190,-88.5805,2746.4851,3922.4523,8594.6742,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781374118.802806,session_20260613_140430,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.735000,3.75000,3.735000,-0.015000,nan,2.6200,2.6200,,-4.1900,0.0971,-557.1260,5988.3620,6132.2800,-557.1260,5988.3620,6132.2800,-90.9845,2743.4801,3917.6133,8589.2798,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781374118.891298,session_20260613_140430,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.735900,3.75000,3.735900,-0.014100,nan,2.6200,2.6200,,-4.1900,0.1856,-557.7270,5988.9620,6133.2480,-557.7270,5988.9620,6133.2480,-91.5855,2744.0801,3918.5813,8590.4282,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781374118.979312,session_20260613_140430,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.735400,3.75000,3.735400,-0.014600,nan,2.6200,2.6200,,-4.1900,0.2741,-560.1310,5990.1650,6138.0880,-560.1310,5990.1650,6138.0880,-93.9895,2745.2831,3923.4213,8594.8792,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781374119.068378,session_20260613_140430,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.731700,3.75000,3.731700,-0.018300,nan,2.6200,2.6200,,-4.1900,0.3626,-555.9240,5989.5650,6126.4710,-555.9240,5989.5650,6126.4710,-89.7825,2744.6831,3911.8043,8585.8947,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781374119.156144,session_20260613_140430,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.729400,3.75000,3.729400,-0.020600,nan,2.6200,2.6200,,-4.1900,0.4512,-558.3290,5988.9620,6137.1190,-558.3290,5988.9620,6137.1190,-92.1875,2744.0801,3922.4523,8593.2314,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781374119.245311,session_20260613_140430,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.729700,3.75000,3.729700,-0.020300,nan,2.6200,2.6200,,-4.1900,0.5397,-558.3290,5994.9730,6125.5040,-558.3290,5994.9730,6125.5040,-92.1875,2750.0911,3910.8373,8589.1345,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781374119.334114,session_20260613_140430,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.730000,3.75000,3.730000,-0.020000,nan,2.6200,2.6200,,-4.1900,0.6283,-557.1260,5985.3590,6127.4400,-557.1260,5985.3590,6127.4400,-90.9845,2740.4771,3912.7733,8583.7307,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781374119.422509,session_20260613_140430,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.732700,3.75000,3.732700,-0.017300,nan,2.6200,2.6200,,-4.1900,0.7173,-557.7270,5993.1700,6128.4080,-557.7270,5993.1700,6128.4080,-91.5855,2748.2881,3913.7413,8589.9087,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781374119.511231,session_20260613_140430,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.729300,3.75000,3.729300,-0.020700,nan,2.6200,2.6200,,-4.1900,0.8053,-552.9190,5993.1700,6125.5040,-552.9190,5993.1700,6125.5040,-86.7775,2748.2881,3910.8373,8587.5261,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781374119.598936,session_20260613_140430,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.727800,3.75000,3.727800,-0.022200,nan,2.6200,2.6200,,-4.1900,0.8947,-560.7320,5988.9620,6125.5040,-560.7320,5988.9620,6125.5040,-94.5905,2744.0801,3910.8373,8585.0967,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781374119.688073,session_20260613_140430,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.728100,3.75000,3.728100,-0.021900,nan,2.6200,2.6200,,-4.1900,0.9823,-555.3230,5991.3670,6137.1190,-555.3230,5991.3670,6137.1190,-89.1815,2746.4851,3922.4523,8594.7130,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781374119.776592,session_20260613_140430,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.726800,3.75000,3.726800,-0.023200,nan,2.6200,2.6200,,-4.1900,1.0709,-559.5300,5988.9620,6135.1840,-559.5300,5988.9620,6135.1840,-93.3885,2744.0801,3920.5173,8591.9277,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781374119.864468,session_20260613_140430,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.728700,3.75000,3.728700,-0.021300,nan,2.6200,2.6200,,-4.1900,1.1595,-563.1360,5984.7570,6133.2480,-563.1360,5984.7570,6133.2480,-96.9945,2739.8751,3918.5813,8587.8501,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781374119.953688,session_20260613_140430,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.729100,3.75000,3.729100,-0.020900,nan,2.6200,2.6200,,-4.1900,1.2478,-551.7170,5993.7730,6131.3120,-551.7170,5993.7730,6131.3120,-85.5755,2748.8911,3916.6453,8592.0133,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781374120.042167,session_20260613_140430,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.725600,3.75000,3.725600,-0.024400,nan,2.6200,2.6200,,-4.1900,1.3365,-566.1410,5994.3730,6130.3440,-566.1410,5994.3730,6130.3440,-99.9995,2749.4911,3915.6773,8592.6795,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781374120.130486,session_20260613_140430,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.726000,3.75000,3.726000,-0.024000,nan,2.6200,2.6200,,-4.1900,1.4250,-553.5200,5992.5700,6140.9920,-553.5200,5992.5700,6140.9920,-87.3785,2747.6881,3926.3253,8598.2011,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781374120.219218,session_20260613_140430,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.725400,3.75000,3.725400,-0.024600,nan,2.6200,2.6200,,-4.1900,1.5140,-560.7320,5994.3730,6140.0230,-560.7320,5994.3730,6140.0230,-94.5905,2749.4911,3925.3563,8599.2331,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781374120.307142,session_20260613_140430,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.726800,3.75000,3.726800,-0.023200,nan,2.6200,2.6200,,-4.1900,1.6021,-563.1360,5987.1600,6128.4080,-563.1360,5987.1600,6128.4080,-96.9945,2742.2781,3913.7413,8586.0696,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781374120.395974,session_20260613_140430,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.725100,3.75000,3.725100,-0.024900,nan,2.6200,2.6200,,-4.1900,1.6905,-557.1260,5991.3670,6128.4080,-557.1260,5991.3670,6128.4080,-90.9845,2746.4851,3913.7413,8588.6118,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781374120.484533,session_20260613_140430,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.726600,3.75000,3.726600,-0.023400,nan,2.6200,2.6200,,-4.1900,1.7791,-557.1260,5992.5700,6129.3750,-557.1260,5992.5700,6129.3750,-90.9845,2747.6881,3914.7083,8590.1410,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781374120.573125,session_20260613_140430,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.726400,3.75000,3.726400,-0.023600,nan,2.6200,2.6200,,-4.1900,1.8676,-558.3290,5991.3670,6131.3120,-558.3290,5991.3670,6131.3120,-92.1875,2746.4851,3916.6453,8590.7623,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781374120.660924,session_20260613_140430,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.725600,3.75000,3.725600,-0.024400,nan,2.6200,2.6200,,-4.1900,1.9563,-558.3290,5988.3620,6128.4080,-558.3290,5988.3620,6128.4080,-92.1875,2743.4801,3913.7413,8586.5939,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
