time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1780938498.497603,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,0.8476,1.648300,-650.8820,-524.6720,3958.1520,-176.5666,-1641.7192,1536.5560,4045.4784,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938498.586101,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,0.9357,1.647500,-651.4830,-527.6770,3953.3120,-177.1676,-1644.7242,1531.7160,4041.2311,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938498.673722,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,1.0238,1.644900,-652.0840,-528.8790,3961.0560,-177.7686,-1645.9262,1539.4600,4049.0605,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938498.761999,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,1.1119,1.645700,-647.8770,-528.8790,3961.0560,-173.5616,-1645.9262,1539.4600,4048.3851,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938498.849535,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,1.1999,1.645700,-655.0890,-529.4800,3965.8950,-180.7736,-1646.5272,1544.2990,4054.3574,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938498.938621,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,1.2879,1.643800,-650.8820,-525.2730,3951.3760,-176.5666,-1642.3202,1529.7800,4038.9270,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938499.025960,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,1.3761,1.646300,-647.8770,-524.0710,3959.1200,-173.5616,-1641.1182,1537.5240,4045.8653,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938499.113748,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,1.4643,1.643900,-653.2860,-525.8740,3949.4400,-178.9706,-1642.9212,1527.8440,4037.4995,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938499.202149,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,1.5524,1.642800,-651.4830,-520.4650,3962.0230,-177.1676,-1637.5122,1540.4270,4048.8196,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938499.291234,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,1.6406,1.643200,-649.6800,-526.4750,3962.9920,-175.3646,-1643.5222,1541.3960,4050.2550,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938499.378903,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,1.7286,1.643100,-655.0890,-523.4700,3962.9920,-180.7736,-1640.5172,1541.3960,4050.7367,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938499.466995,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,1.8167,1.644300,-652.0840,-527.6770,3966.8640,-177.7686,-1644.7242,1545.2680,4054.5859,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938499.554631,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,1.9048,1.643400,-653.8870,-528.8790,3959.1200,-179.5716,-1645.9262,1537.5240,4047.4575,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938499.643323,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,1.9929,1.645100,-648.4780,-524.0710,3958.1520,-174.1626,-1641.1182,1536.5560,4045.0144,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938499.730921,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,2.0808,1.643000,-657.4930,-528.8790,3963.9600,-183.1776,-1645.9262,1542.3640,4052.7755,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938499.819452,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,2.1689,1.641100,-650.8820,-522.2680,3967.8320,-176.5666,-1639.3152,1546.2360,4054.6396,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938499.907694,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,2.2571,1.640700,-656.2910,-530.0820,3959.1200,-181.9756,-1647.1292,1537.5240,4048.0039,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938499.995984,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,2.3453,1.640600,-649.6800,-533.6870,3954.2810,-175.3646,-1650.7342,1532.6850,4042.6778,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938500.083773,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,2.4334,1.646800,-652.0840,-525.2730,3956.2160,-177.7686,-1642.3202,1534.6200,4043.8559,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938500.170957,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,2.5215,1.640900,-650.2810,-527.6770,3963.9600,-175.9656,-1644.7242,1542.3640,4051.4550,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938500.259564,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,2.6096,1.639900,-652.6850,-522.8700,3962.0230,-178.3696,-1639.9172,1540.4270,4049.3230,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938500.347596,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,2.6978,1.639900,-649.6800,-524.6720,3961.0560,-175.3646,-1641.7192,1539.4600,4048.1267,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938500.523769,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,2.7859,1.639100,-652.0840,-525.8740,3966.8640,-177.7686,-1642.9212,1545.2680,4054.3516,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938500.612164,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,2.9619,1.638300,-652.0840,-526.4750,3961.0560,-177.7686,-1643.5222,1539.4600,4048.7472,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938500.700379,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,3.0501,1.639200,-655.6900,-525.2730,3959.1200,-181.3746,-1642.3202,1537.5240,4047.2796,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938500.788969,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,3.1383,1.638300,-649.6800,-526.4750,3959.1200,-175.3646,-1643.5222,1537.5240,4046.4665,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938500.876476,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,3.2264,1.636900,-655.0890,-528.8790,3967.8320,-180.7736,-1645.9262,1546.2360,4056.1737,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938500.964917,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,3.3145,1.638500,-650.2810,-521.0660,3952.3430,-175.9656,-1638.1132,1530.7470,4039.2314,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938501.053402,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,3.4028,1.638100,-650.2810,-526.4750,3957.1830,-175.9656,-1643.5222,1535.5870,4044.6679,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938501.141407,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,3.4912,1.637200,-653.8870,-522.8700,3958.1520,-179.5716,-1639.9172,1536.5560,4045.7297,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938501.228887,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,3.5789,1.638000,-649.0800,-524.6720,3962.0230,-174.7646,-1641.7192,1540.4270,4048.9766,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938501.317407,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,3.6668,1.639000,-653.8870,-521.6670,3959.1200,-179.5716,-1638.7142,1537.5240,4046.5214,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938501.405666,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,3.7550,1.637900,-653.8870,-523.4700,3959.1200,-179.5716,-1640.5172,1537.5240,4046.7543,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938501.493969,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,3.8432,1.638900,-656.2910,-524.0710,3964.9280,-181.9756,-1641.1182,1543.3320,4052.9030,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938501.581467,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,3.9314,1.637700,-649.6800,-525.2730,3960.0880,-175.3646,-1642.3202,1538.4920,4047.2574,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938501.669441,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,4.0195,1.636900,-650.2810,-522.8700,3961.0560,-175.9656,-1639.9172,1539.4600,4047.9900,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938501.757738,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,4.1077,1.636800,-650.2810,-524.0710,3960.0880,-175.9656,-1641.1182,1538.4920,4047.1981,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938501.845660,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,4.1957,1.636200,-653.8870,-530.6820,3953.3120,-179.5716,-1647.7292,1531.7160,4042.0128,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938501.934206,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,4.2838,1.635100,-650.2810,-527.6770,3963.9600,-175.9656,-1644.7242,1542.3640,4051.4550,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938502.022241,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,4.3719,1.634900,-655.6900,-525.2730,3954.2810,-181.3746,-1642.3202,1532.6850,4042.5461,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938502.109883,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,4.4599,1.632700,-653.2860,-531.2830,3953.3120,-178.9706,-1648.3302,1531.7160,4041.9946,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938502.198248,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,4.5480,1.633400,-647.8770,-527.6770,3960.0880,-173.5616,-1644.7242,1538.4920,4047.2811,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938502.286040,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,4.6364,1.634000,-653.8870,-526.4750,3948.4720,-179.5716,-1643.5222,1526.8760,4036.7283,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938502.374661,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,4.7244,1.634300,-653.2860,-528.2780,3962.0230,-178.9706,-1645.3252,1540.4270,4050.1218,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938502.463247,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,4.8125,1.634200,-646.0740,-528.8790,3957.1830,-171.7586,-1645.9262,1535.5870,4044.3073,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938502.550620,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,4.9007,1.635300,-659.2960,-530.6820,3960.0880,-184.9806,-1647.7292,1538.4920,4049.5174,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938502.638191,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,4.9888,1.634200,-652.6850,-524.6720,3962.0230,-178.3696,-1641.7192,1540.4270,4049.5561,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938502.727474,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,5.0769,1.633600,-649.0800,-522.2680,3953.3120,-174.7646,-1639.3152,1531.7160,4040.1416,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938502.814456,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,5.1649,1.634300,-650.8820,-525.2730,3950.4080,-176.5666,-1642.3202,1528.8120,4037.9800,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938502.903670,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,5.2531,1.634800,-649.0800,-527.0760,3958.1520,-174.7646,-1644.1232,1536.5560,4045.5014,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938502.991797,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,5.3413,1.635100,-658.6950,-524.6720,3953.3120,-184.3796,-1641.7192,1531.7160,4042.0089,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938503.078892,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,5.4294,1.632600,-656.2910,-522.8700,3953.3120,-181.9756,-1639.9172,1531.7160,4041.3843,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938503.167418,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,5.5175,1.632900,-649.0800,-524.6720,3958.1520,-174.7646,-1641.7192,1536.5560,4045.1888,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938503.256411,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,5.6055,2.632700,-654.4880,-524.6720,3962.0230,-180.1726,-1641.7192,1540.4270,4049.8471,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938503.344090,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,5.6937,1.631400,-648.4780,-526.4750,3961.0560,-174.1626,-1643.5222,1539.4600,4048.1680,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938503.432059,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,5.7819,1.631100,-655.6900,-527.6770,3956.2160,-181.3746,-1644.7242,1534.6200,4044.7518,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938503.520162,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,5.8699,1.631900,-647.2760,-529.4800,3967.8320,-172.9606,-1646.5272,1546.2360,4054.9977,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938503.608736,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,5.9579,1.630200,-644.8730,-526.4750,3957.1830,-170.5576,-1643.5222,1535.5870,4043.8020,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938503.696754,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,6.0461,1.630800,-648.4780,-524.0710,3962.0230,-174.1626,-1641.1182,1540.4270,4048.8023,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938503.785018,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,6.1343,1.629600,-652.6850,-527.0760,3952.3430,-178.3696,-1644.1232,1530.7470,4040.3987,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938503.872549,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,6.2224,1.630100,-651.4830,-524.6720,3954.2810,-177.1676,-1641.7192,1532.6850,4041.7879,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780938503.961079,session_20260608_125829,3,3,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.2900,6.3103,1.630300,-649.6800,-525.8740,3950.4080,-175.3646,-1642.9212,1528.8120,4037.8647,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
