time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782256568.058825,session_20260623_182650,5,5,5,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.5000,0.0000,12.861800,-696.5580,1873.3160,10152.3840,-265.8927,-80.6693,6747.8385,10347.2415,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782256568.147848,session_20260623_182650,5,5,5,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.5000,0.0535,12.858400,-691.7500,1870.3110,10163.0290,-261.0847,-83.6743,6758.4835,10356.8209,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782256568.235491,session_20260623_182650,5,5,5,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.5000,0.1422,12.858300,-688.1440,1872.7150,10150.4470,-257.4787,-81.2703,6745.9015,10344.6691,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782256568.324533,session_20260623_182650,5,5,5,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.5000,0.2304,12.856200,-694.7550,1872.1140,10156.2550,-264.0897,-81.8713,6751.7095,10350.7010,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782256568.412476,session_20260623_182650,5,5,5,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.5000,0.3191,12.852700,-692.9520,1875.1190,10157.2260,-262.2867,-78.8663,6752.6805,10352.0768,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782256568.501111,session_20260623_182650,5,5,5,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.5000,0.4073,12.849700,-697.7600,1871.5130,10165.9360,-267.0947,-82.4723,6761.3905,10360.2937,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782256568.590253,session_20260623_182650,5,5,5,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.5000,0.4960,12.847900,-688.1440,1871.5130,10151.4180,-257.4787,-82.4723,6746.8725,10345.4043,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782256568.678377,session_20260623_182650,5,5,5,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.5000,0.5845,12.845000,-700.7650,1870.3110,10155.2850,-270.0997,-83.6743,6750.7395,10349.8284,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782256568.766030,session_20260623_182650,5,5,5,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.5000,0.6726,12.840900,-695.9570,1873.9170,10150.4470,-265.2917,-80.0683,6745.9015,10345.4094,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782256568.854579,session_20260623_182650,5,5,5,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.5000,0.7611,12.838200,-691.1490,1872.7150,10161.0930,-260.4837,-81.2703,6756.5475,10355.3155,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782256568.943966,session_20260623_182650,5,5,5,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.5000,0.8495,12.836800,-690.5480,1875.7200,10152.3840,-259.8827,-78.2653,6747.8385,10347.2742,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782256569.031761,session_20260623_182650,5,5,5,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.5000,0.9381,12.833600,-694.7550,1868.5080,10162.0630,-264.0897,-85.4773,6757.5175,10355.7487,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
