time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781379298.698377,session_20260613_153020,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.764300,3.75000,3.764300,+0.014300,nan,2.5600,2.5600,,-4.6500,0.9792,-563.1360,5939.6790,6236.8240,-563.1360,5939.6790,6236.8240,-89.2604,2594.2417,3806.3991,8631.0418,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781379298.787020,session_20260613_153020,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.763800,3.75000,3.763800,+0.013800,nan,2.5600,2.5600,,-4.6500,1.0677,-565.5400,5939.6790,6233.9200,-565.5400,5939.6790,6233.9200,-91.6644,2594.2417,3803.4951,8629.1008,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781379298.875663,session_20260613_153020,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.765100,3.75000,3.765100,+0.015100,nan,2.5600,2.5600,,-4.6500,1.1562,-562.5350,5944.4880,6237.7910,-562.5350,5944.4880,6237.7910,-88.6594,2599.0507,3807.3661,8635.0113,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781379298.964419,session_20260613_153020,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.764100,3.75000,3.764100,+0.014100,nan,2.5600,2.5600,,-4.6500,1.2449,-562.5350,5940.8820,6232.9520,-562.5350,5940.8820,6232.9520,-88.6594,2595.4447,3802.5271,8629.0333,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781379299.052569,session_20260613_153020,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.763400,3.75000,3.763400,+0.013400,nan,2.5600,2.5600,,-4.6500,1.3331,-564.9390,5942.0850,6230.0470,-564.9390,5942.0850,6230.0470,-91.0634,2596.6477,3799.6221,8627.9207,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781379299.140799,session_20260613_153020,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.762400,3.75000,3.762400,+0.012400,nan,2.5600,2.5600,,-4.6500,1.4216,-567.9440,5937.8770,6231.0150,-567.9440,5937.8770,6231.0150,-94.0684,2592.4397,3800.5901,8625.9198,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781379299.228910,session_20260613_153020,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.764600,3.75000,3.764600,+0.014600,nan,2.5600,2.5600,,-4.6500,1.5103,-564.3380,5942.0850,6222.3040,-564.3380,5942.0850,6222.3040,-90.4624,2596.6477,3791.8791,8622.2920,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781379299.318242,session_20260613_153020,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.762300,3.75000,3.762300,+0.012300,nan,2.5600,2.5600,,-4.6500,1.5985,-560.1310,5939.0800,6235.8560,-560.1310,5939.0800,6235.8560,-86.2554,2593.6427,3805.4311,8629.7345,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781379299.406511,session_20260613_153020,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.762000,3.75000,3.762000,+0.012000,nan,2.5600,2.5600,,-4.6500,1.6870,-560.1310,5945.0900,6235.8560,-560.1310,5945.0900,6235.8560,-86.2554,2599.6527,3805.4311,8633.8718,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781379299.495020,session_20260613_153020,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.763100,3.75000,3.763100,+0.013100,nan,2.5600,2.5600,,-4.6500,1.7755,-561.9340,5938.4790,6231.0150,-561.9340,5938.4790,6231.0150,-88.0584,2593.0417,3800.5901,8625.9406,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781379299.583765,session_20260613_153020,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.762500,3.75000,3.762500,+0.012500,nan,2.5600,2.5600,,-4.6500,1.8640,-564.3380,5936.6770,6236.8240,-564.3380,5936.6770,6236.8240,-90.4624,2591.2397,3806.3991,8629.0547,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781379299.671408,session_20260613_153020,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.761500,3.75000,3.761500,+0.011500,nan,2.5600,2.5600,,-4.6500,1.9530,-559.5300,5943.2880,6234.8870,-559.5300,5943.2880,6234.8870,-85.6544,2597.8507,3804.4621,8631.8921,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781379299.760913,session_20260613_153020,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.760700,3.75000,3.760700,+0.010700,nan,2.5600,2.5600,,-4.6500,2.0409,-561.3330,5943.8870,6234.8870,-561.3330,5943.8870,6234.8870,-87.4574,2598.4497,3804.4621,8632.4216,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781379299.848926,session_20260613_153020,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.761400,3.75000,3.761400,+0.011400,nan,2.5600,2.5600,,-4.6500,2.1299,-558.9290,5942.0850,6233.9200,-558.9290,5942.0850,6233.9200,-85.0534,2596.6477,3803.4951,8630.3264,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781379299.937965,session_20260613_153020,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.759600,3.75000,3.759600,+0.009600,nan,2.5600,2.5600,,-4.6500,2.2179,-561.3330,5946.8930,6231.0150,-561.3330,5946.8930,6231.0150,-87.4574,2601.4557,3800.5901,8631.6962,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781379300.026621,session_20260613_153020,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.760200,3.75000,3.760200,+0.010200,nan,2.5600,2.5600,,-4.6500,2.3071,-563.7370,5942.0850,6239.7280,-563.7370,5942.0850,6239.7280,-89.8614,2596.6477,3809.3031,8634.8352,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781379300.113645,session_20260613_153020,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.760000,3.75000,3.760000,+0.010000,nan,2.5600,2.5600,,-4.6500,2.3952,-562.5350,5941.4850,6236.8240,-562.5350,5941.4850,6236.8240,-88.6594,2596.0477,3806.3991,8632.2456,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781379300.202722,session_20260613_153020,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.758100,3.75000,3.758100,+0.008100,nan,2.5600,2.5600,,-4.6500,2.4835,-563.7370,5940.8820,6234.8870,-563.7370,5940.8820,6234.8870,-89.8614,2595.4447,3804.4621,8630.5095,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781379300.291101,session_20260613_153020,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.757200,3.75000,3.757200,+0.007200,nan,2.5600,2.5600,,-4.6500,2.5718,-563.1360,5944.4880,6234.8870,-563.1360,5944.4880,6234.8870,-89.2604,2599.0507,3804.4621,8632.9529,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781379300.379632,session_20260613_153020,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.760700,3.75000,3.760700,+0.010700,nan,2.5600,2.5600,,-4.6500,2.6604,-560.7320,5942.0850,6234.8870,-560.7320,5942.0850,6234.8870,-86.8564,2596.6477,3804.4621,8631.1419,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781379300.468322,session_20260613_153020,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.761300,3.75000,3.761300,+0.011300,nan,2.5600,2.5600,,-4.6500,2.7488,-564.9390,5940.2800,6234.8870,-564.9390,5940.2800,6234.8870,-91.0634,2594.8427,3804.4621,8630.1737,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781379300.557426,session_20260613_153020,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.760300,3.75000,3.760300,+0.010300,nan,2.5600,2.5600,,-4.6500,2.8373,-560.1310,5936.0740,6233.9200,-560.1310,5936.0740,6233.9200,-86.2554,2590.6367,3803.4951,8626.2669,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781379300.644996,session_20260613_153020,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.760100,3.75000,3.760100,+0.010100,nan,2.5600,2.5600,,-4.6500,2.9265,-558.9290,5945.0900,6235.8560,-558.9290,5945.0900,6235.8560,-85.0534,2599.6527,3805.4311,8633.7939,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781379300.733921,session_20260613_153020,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.758700,3.75000,3.758700,+0.008700,nan,2.5600,2.5600,,-4.6500,3.0143,-564.3380,5943.2880,6231.9840,-564.3380,5943.2880,6231.9840,-90.4624,2597.8507,3801.5591,8630.1086,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781379300.823073,session_20260613_153020,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.760300,3.75000,3.760300,+0.010300,nan,2.5600,2.5600,,-4.6500,3.1026,-558.3290,5942.0850,6239.7280,-558.3290,5942.0850,6239.7280,-84.4534,2596.6477,3809.3031,8634.4838,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781379300.910474,session_20260613_153020,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.759800,3.75000,3.759800,+0.009800,nan,2.5600,2.5600,,-4.6500,3.1919,-559.5300,5942.6870,6231.9840,-559.5300,5942.6870,6231.9840,-85.6544,2597.2497,3801.5591,8629.3816,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781379300.999508,session_20260613_153020,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.758700,3.75000,3.758700,+0.008700,nan,2.5600,2.5600,,-4.6500,3.2802,-562.5350,5946.8930,6239.7280,-562.5350,5946.8930,6239.7280,-88.6594,2601.4557,3809.3031,8638.0662,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781379301.087895,session_20260613_153020,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.756600,3.75000,3.756600,+0.006600,nan,2.5600,2.5600,,-4.6500,3.3682,-566.1410,5942.6870,6237.7910,-566.1410,5942.6870,6237.7910,-92.2654,2597.2497,3807.3661,8634.0072,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781379301.175440,session_20260613_153020,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.755700,3.75000,3.755700,+0.005700,nan,2.5600,2.5600,,-4.6500,3.4567,-562.5350,5937.8770,6234.8870,-562.5350,5937.8770,6234.8870,-88.6594,2592.4397,3804.4621,8628.3628,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781379301.264689,session_20260613_153020,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.753500,3.75000,3.753500,+0.003500,nan,2.5600,2.5600,,-4.6500,3.5451,-568.5450,5943.8870,6231.0150,-568.5450,5943.8870,6231.0150,-94.6694,2598.4497,3800.5901,8630.0976,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781379301.353279,session_20260613_153020,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.755100,3.75000,3.755100,+0.005100,nan,2.5600,2.5600,,-4.6500,3.6336,-560.1310,5938.4790,6234.8870,-560.1310,5938.4790,6234.8870,-86.2554,2593.0417,3804.4621,8628.6207,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781379301.441203,session_20260613_153020,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.758100,3.75000,3.758100,+0.008100,nan,2.5600,2.5600,,-4.6500,3.7221,-566.1410,5948.0950,6232.9520,-566.1410,5948.0950,6232.9520,-92.2654,2602.6577,3802.5271,8634.2365,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781379301.529733,session_20260613_153020,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.758000,3.75000,3.758000,+0.008000,nan,2.5600,2.5600,,-4.6500,3.8106,-561.9340,5937.8770,6232.9520,-561.9340,5937.8770,6232.9520,-88.0584,2592.4397,3802.5271,8626.9255,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781379301.617859,session_20260613_153020,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.757400,3.75000,3.757400,+0.007400,nan,2.5600,2.5600,,-4.6500,3.8991,-565.5400,5943.8870,6238.7600,-565.5400,5943.8870,6238.7600,-91.6644,2598.4497,3808.3351,8635.4939,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781379301.707030,session_20260613_153020,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.755800,3.75000,3.755800,+0.005800,nan,2.5600,2.5600,,-4.6500,3.9876,-565.5400,5942.6870,6231.0150,-565.5400,5942.6870,6231.0150,-91.6644,2597.2497,3800.5901,8629.0737,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781379301.795279,session_20260613_153020,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.754900,3.75000,3.754900,+0.004900,nan,2.5600,2.5600,,-4.6500,4.0761,-566.1410,5939.0800,6237.7910,-566.1410,5939.0800,6237.7910,-92.2654,2593.6427,3807.3661,8631.5250,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781379301.884165,session_20260613_153020,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.753700,3.75000,3.753700,+0.003700,nan,2.5600,2.5600,,-4.6500,4.1646,-564.3380,5940.8820,6233.9200,-564.3380,5940.8820,6233.9200,-90.4624,2595.4447,3803.4951,8629.8502,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781379301.972599,session_20260613_153020,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.755400,3.75000,3.755400,+0.005400,nan,2.5600,2.5600,,-4.6500,4.2530,-561.3330,5943.8870,6237.7910,-561.3330,5943.8870,6237.7910,-87.4574,2598.4497,3807.3661,8634.5193,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781379302.061029,session_20260613_153020,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.754900,3.75000,3.754900,+0.004900,nan,2.5600,2.5600,,-4.6500,4.3418,-560.1310,5940.8820,6227.1440,-560.1310,5940.8820,6227.1440,-86.2554,2595.4447,3796.7191,8624.6825,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781379302.149216,session_20260613_153020,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.753600,3.75000,3.753600,+0.003600,nan,2.5600,2.5600,,-4.6500,4.4300,-560.7320,5942.6870,6229.0800,-560.7320,5942.6870,6229.0800,-86.8564,2597.2497,3798.6551,8627.3627,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781379302.238224,session_20260613_153020,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.753000,3.75000,3.753000,+0.003000,nan,2.5600,2.5600,,-4.6500,4.5185,-560.7320,5945.6930,6242.6320,-560.7320,5945.6930,6242.6320,-86.8564,2600.2557,3812.2071,8639.2210,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781379302.326857,session_20260613_153020,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.752100,3.75000,3.752100,+0.002100,nan,2.5600,2.5600,,-4.6500,4.6074,-562.5350,5944.4880,6244.5700,-562.5350,5944.4880,6244.5700,-88.6594,2599.0507,3814.1451,8639.9096,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781379302.415883,session_20260613_153020,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.752300,3.75000,3.752300,+0.002300,nan,2.5600,2.5600,,-4.6500,4.6954,-561.9340,5938.4790,6238.7600,-561.9340,5938.4790,6238.7600,-88.0584,2593.0417,3808.3351,8631.5369,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781379302.503188,session_20260613_153020,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.752600,3.75000,3.752600,+0.002600,nan,2.5600,2.5600,,-4.6500,4.7846,-561.9340,5936.6770,6231.9840,-561.9340,5936.6770,6231.9840,-88.0584,2591.2397,3801.5591,8625.4002,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781379302.592225,session_20260613_153020,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.753200,3.75000,3.753200,+0.003200,nan,2.5600,2.5600,,-4.6500,4.8724,-563.7370,5945.6930,6234.8870,-563.7370,5945.6930,6234.8870,-89.8614,2600.2557,3804.4621,8633.8219,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781379302.680694,session_20260613_153020,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.753200,3.75000,3.753200,+0.003200,nan,2.5600,2.5600,,-4.6500,4.9613,-563.1360,5940.8820,6226.1760,-563.1360,5940.8820,6226.1760,-89.2604,2595.4447,3795.7511,8624.1793,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781379302.768963,session_20260613_153020,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.753000,3.75000,3.753000,+0.003000,nan,2.5600,2.5600,,-4.6500,5.0495,-561.3330,5940.8820,6227.1440,-561.3330,5940.8820,6227.1440,-87.4574,2595.4447,3796.7191,8624.7606,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781379302.857680,session_20260613_153020,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.754100,3.75000,3.754100,+0.004100,nan,2.5600,2.5600,,-4.6500,5.1381,-561.9340,5939.0800,6235.8560,-561.9340,5939.0800,6235.8560,-88.0584,2593.6427,3805.4311,8629.8517,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781379302.946602,session_20260613_153020,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.754100,3.75000,3.754100,+0.004100,nan,2.5600,2.5600,,-4.6500,5.2265,-565.5400,5937.2790,6233.9200,-565.5400,5937.2790,6233.9200,-91.6644,2591.8417,3803.4951,8627.4490,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
