time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781380394.307504,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.719200,3.75000,3.719200,-0.030800,nan,2.5000,2.5000,,-4.6300,0.6209,-560.1310,5884.3910,6179.7110,-560.1310,5884.3910,6179.7110,-87.5919,2550.6376,3752.9725,8551.5281,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380394.396346,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.721700,3.75000,3.721700,-0.028300,nan,2.5000,2.5000,,-4.6300,0.7091,-564.3380,5877.7780,6182.6160,-564.3380,5877.7780,6182.6160,-91.7989,2544.0246,3755.8775,8549.3562,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380394.573127,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.722700,3.75000,3.722700,-0.027300,nan,2.5000,2.5000,,-4.6300,0.7976,-559.5300,5885.5910,6185.5200,-559.5300,5885.5910,6185.5200,-86.9909,2551.8376,3758.7815,8556.5129,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380394.661711,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.722900,3.75000,3.722900,-0.027100,nan,2.5000,2.5000,,-4.6300,0.9742,-561.3330,5885.5910,6188.4240,-561.3330,5885.5910,6188.4240,-88.7939,2551.8376,3761.6855,8558.7305,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380394.750468,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.722400,3.75000,3.722400,-0.027600,nan,2.5000,2.5000,,-4.6300,1.0629,-563.1360,5886.1920,6185.5200,-563.1360,5886.1920,6185.5200,-90.5969,2552.4386,3758.7815,8557.1629,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380394.838270,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.723700,3.75000,3.723700,-0.026300,nan,2.5000,2.5000,,-4.6300,1.1513,-560.1310,5881.9840,6192.2960,-560.1310,5881.9840,6192.2960,-87.5919,2548.2306,3765.5575,8558.9726,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380394.927419,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.720800,3.75000,3.720800,-0.029200,nan,2.5000,2.5000,,-4.6300,1.2400,-562.5350,5886.1920,6189.3920,-562.5350,5886.1920,6189.3920,-89.9959,2552.4386,3762.6535,8559.9226,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380395.015660,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.719500,3.75000,3.719500,-0.030500,nan,2.5000,2.5000,,-4.6300,1.3287,-560.1310,5888.5970,6184.5520,-560.1310,5888.5970,6184.5520,-87.5919,2554.8436,3757.8135,8557.9206,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380395.103793,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.719500,3.75000,3.719500,-0.030500,nan,2.5000,2.5000,,-4.6300,1.4168,-559.5300,5887.9940,6183.5840,-559.5300,5887.9940,6183.5840,-86.9909,2554.2406,3756.8455,8556.7668,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380395.192278,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.719800,3.75000,3.719800,-0.030200,nan,2.5000,2.5000,,-4.6300,1.5050,-565.5400,5882.5860,6179.7110,-565.5400,5882.5860,6179.7110,-93.0009,2548.8326,3752.9725,8550.6422,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380395.281164,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.720000,3.75000,3.720000,-0.030000,nan,2.5000,2.5000,,-4.6300,1.5939,-561.9340,5884.3910,6183.5840,-561.9340,5884.3910,6183.5840,-89.3949,2550.6376,3756.8455,8554.4455,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380395.369365,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.721000,3.75000,3.721000,-0.029000,nan,2.5000,2.5000,,-4.6300,1.6828,-561.9340,5885.5910,6194.2340,-561.9340,5885.5910,6194.2340,-89.3949,2551.8376,3767.4955,8562.9718,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380395.458109,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.720500,3.75000,3.720500,-0.029500,nan,2.5000,2.5000,,-4.6300,1.7707,-560.7320,5886.1920,6182.6160,-560.7320,5886.1920,6182.6160,-88.1929,2552.4386,3755.8775,8554.9060,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380395.546366,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.720700,3.75000,3.720700,-0.029300,nan,2.5000,2.5000,,-4.6300,1.8593,-557.7270,5881.9840,6189.3920,-557.7270,5881.9840,6189.3920,-85.1879,2548.2306,3762.6535,8556.7148,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380395.634089,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.721800,3.75000,3.721800,-0.028200,nan,2.5000,2.5000,,-4.6300,1.9475,-558.3290,5881.3830,6183.5840,-558.3290,5881.3830,6183.5840,-85.7899,2547.6296,3756.8455,8552.1406,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380395.723819,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.720000,3.75000,3.720000,-0.030000,nan,2.5000,2.5000,,-4.6300,2.0359,-557.7270,5887.9940,6184.5520,-557.7270,5887.9940,6184.5520,-85.1879,2554.2406,3757.8135,8557.3487,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380395.812069,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.718300,3.75000,3.718300,-0.031700,nan,2.5000,2.5000,,-4.6300,2.1252,-559.5300,5881.9840,6182.6160,-559.5300,5881.9840,6182.6160,-86.9909,2548.2306,3755.8775,8551.9325,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380395.900362,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.717500,3.75000,3.717500,-0.032500,nan,2.5000,2.5000,,-4.6300,2.2133,-558.3290,5880.7830,6183.5840,-558.3290,5880.7830,6183.5840,-85.7899,2547.0296,3756.8455,8551.7280,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380395.989001,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.716500,3.75000,3.716500,-0.033500,nan,2.5000,2.5000,,-4.6300,2.3015,-566.7420,5883.1860,6190.3590,-566.7420,5883.1860,6190.3590,-94.2029,2549.4326,3763.6205,8558.8328,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380396.077379,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.718300,3.75000,3.718300,-0.031700,nan,2.5000,2.5000,,-4.6300,2.3901,-566.7420,5887.3940,6185.5200,-566.7420,5887.3940,6185.5200,-94.2029,2553.6406,3758.7815,8558.2278,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380396.165490,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.716400,3.75000,3.716400,-0.033600,nan,2.5000,2.5000,,-4.6300,2.4785,-558.9290,5885.5910,6189.3920,-558.9290,5885.5910,6189.3920,-86.3899,2551.8376,3762.6535,8559.2731,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380396.254331,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.716600,3.75000,3.716600,-0.033400,nan,2.5000,2.5000,,-4.6300,2.5668,-557.7270,5883.1860,6191.3280,-557.7270,5883.1860,6191.3280,-85.1879,2549.4326,3764.5895,8558.9415,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380396.342561,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.716000,3.75000,3.716000,-0.034000,nan,2.5000,2.5000,,-4.6300,2.6555,-562.5350,5884.3910,6187.4550,-562.5350,5884.3910,6187.4550,-89.9959,2550.6376,3760.7165,8557.2836,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380396.431130,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.715000,3.75000,3.715000,-0.035000,nan,2.5000,2.5000,,-4.6300,2.7443,-561.9340,5881.3830,6188.4240,-561.9340,5881.3830,6188.4240,-89.3949,2547.6296,3761.6855,8555.8768,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380396.520493,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.710200,3.75000,3.710200,-0.039800,nan,2.5000,2.5000,,-4.6300,2.8327,-560.7320,5878.3810,6180.6790,-560.7320,5878.3810,6180.6790,-88.1929,2544.6276,3753.9405,8548.1329,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380396.608075,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.715700,3.75000,3.715700,-0.034300,nan,2.5000,2.5000,,-4.6300,2.9216,-562.5350,5882.5860,6175.8400,-562.5350,5882.5860,6175.8400,-89.9959,2548.8326,3749.1015,8547.6467,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380396.697089,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.716700,3.75000,3.716700,-0.033300,nan,2.5000,2.5000,,-4.6300,3.0092,-566.7420,5885.5910,6187.4550,-566.7420,5885.5910,6187.4550,-94.2029,2551.8376,3760.7165,8558.3864,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380396.785049,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.714800,3.75000,3.714800,-0.035200,nan,2.5000,2.5000,,-4.6300,3.0981,-563.7370,5881.9840,6191.3280,-563.7370,5881.9840,6191.3280,-91.1979,2548.2306,3764.5895,8558.5091,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380396.873475,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.715900,3.75000,3.715900,-0.034100,nan,2.5000,2.5000,,-4.6300,3.1864,-566.1410,5883.7890,6191.3280,-566.1410,5883.7890,6191.3280,-93.6019,2550.0356,3764.5895,8559.9084,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380396.962298,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.716300,3.75000,3.716300,-0.033700,nan,2.5000,2.5000,,-4.6300,3.2747,-561.9340,5878.9810,6183.5840,-561.9340,5878.9810,6183.5840,-89.3949,2545.2276,3756.8455,8550.7250,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380397.050539,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.714200,3.75000,3.714200,-0.035800,nan,2.5000,2.5000,,-4.6300,3.3636,-563.7370,5888.5970,6185.5200,-563.7370,5888.5970,6185.5200,-91.1979,2554.8436,3758.7815,8558.8569,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380397.138976,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.715300,3.75000,3.715300,-0.034700,nan,2.5000,2.5000,,-4.6300,3.4517,-562.5350,5882.5860,6182.6160,-562.5350,5882.5860,6182.6160,-89.9959,2548.8326,3755.8775,8552.5437,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380397.227404,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.716300,3.75000,3.716300,-0.033700,nan,2.5000,2.5000,,-4.6300,3.5400,-563.7370,5882.5860,6186.4880,-563.7370,5882.5860,6186.4880,-91.1979,2548.8326,3759.7495,8555.4223,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380397.316008,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.716900,3.75000,3.716900,-0.033100,nan,2.5000,2.5000,,-4.6300,3.6289,-563.1360,5883.7890,6187.4550,-563.1360,5883.7890,6187.4550,-90.5969,2550.0356,3760.7165,8556.9092,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380397.404239,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.715600,3.75000,3.715600,-0.034400,nan,2.5000,2.5000,,-4.6300,3.7173,-561.3330,5885.5910,6177.7760,-561.3330,5885.5910,6177.7760,-88.7939,2551.8376,3751.0375,8551.0346,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380397.492947,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.712100,3.75000,3.712100,-0.037900,nan,2.5000,2.5000,,-4.6300,3.8054,-566.1410,5881.3830,6192.2960,-566.1410,5881.3830,6192.2960,-93.6019,2547.6296,3765.5575,8558.9550,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380397.581526,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.712400,3.75000,3.712400,-0.037600,nan,2.5000,2.5000,,-4.6300,3.8940,-561.9340,5882.5860,6181.6480,-561.9340,5882.5860,6181.6480,-89.3949,2548.8326,3754.9095,8551.8045,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380397.669430,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.712500,3.75000,3.712500,-0.037500,nan,2.5000,2.5000,,-4.6300,3.9826,-561.9340,5878.3810,6187.4550,-561.9340,5878.3810,6187.4550,-89.3949,2544.6276,3760.7165,8553.1124,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380397.758319,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.711100,3.75000,3.711100,-0.038900,nan,2.5000,2.5000,,-4.6300,4.0710,-557.1260,5885.5910,6184.5520,-557.1260,5885.5910,6184.5520,-84.5869,2551.8376,3757.8135,8555.6563,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380397.846930,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.710500,3.75000,3.710500,-0.039500,nan,2.5000,2.5000,,-4.6300,4.1594,-562.5350,5876.5760,6187.4550,-562.5350,5876.5760,6187.4550,-89.9959,2542.8226,3760.7165,8551.9115,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380397.935375,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.710800,3.75000,3.710800,-0.039200,nan,2.5000,2.5000,,-4.6300,4.2486,-560.7320,5887.3940,6189.3920,-560.7320,5887.3940,6189.3920,-88.1929,2553.6406,3762.6535,8560.6309,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380398.024539,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.712600,3.75000,3.712600,-0.037400,nan,2.5000,2.5000,,-4.6300,4.3367,-564.3380,5884.3910,6191.3280,-564.3380,5884.3910,6191.3280,-91.7989,2550.6376,3764.5895,8560.2031,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380398.112250,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.713600,3.75000,3.713600,-0.036400,nan,2.5000,2.5000,,-4.6300,4.4258,-567.9440,5886.7940,6195.2000,-567.9440,5886.7940,6195.2000,-95.4049,2553.0406,3768.4615,8564.8939,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380398.201140,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.711600,3.75000,3.711600,-0.038400,nan,2.5000,2.5000,,-4.6300,4.5134,-560.7320,5881.9840,6187.4550,-560.7320,5881.9840,6187.4550,-88.1929,2548.2306,3760.7165,8555.5102,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380398.289450,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.710800,3.75000,3.710800,-0.039200,nan,2.5000,2.5000,,-4.6300,4.6019,-563.7370,5885.5910,6186.4880,-563.7370,5885.5910,6186.4880,-91.1979,2551.8376,3759.7495,8557.4888,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380398.378543,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.709900,3.75000,3.709900,-0.040100,nan,2.5000,2.5000,,-4.6300,4.6906,-562.5350,5878.3810,6183.5840,-562.5350,5878.3810,6183.5840,-89.9959,2544.6276,3756.8455,8550.3520,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380398.466125,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.709200,3.75000,3.709200,-0.040800,nan,2.5000,2.5000,,-4.6300,4.7797,-562.5350,5884.3910,6188.4240,-562.5350,5884.3910,6188.4240,-89.9959,2550.6376,3761.6855,8557.9843,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380398.554795,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.708000,3.75000,3.708000,-0.042000,nan,2.5000,2.5000,,-4.6300,4.8673,-565.5400,5877.1760,6184.5520,-565.5400,5877.1760,6184.5520,-93.0009,2543.4226,3757.8135,8550.4220,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380398.643173,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.707500,3.75000,3.707500,-0.042500,nan,2.5000,2.5000,,-4.6300,4.9564,-562.5350,5878.3810,6185.5200,-562.5350,5878.3810,6185.5200,-89.9959,2544.6276,3758.7815,8551.7522,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380398.732043,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.709300,3.75000,3.709300,-0.040700,nan,2.5000,2.5000,,-4.6300,5.0444,-557.1260,5877.1760,6191.3280,-557.1260,5877.1760,6191.3280,-84.5869,2543.4226,3764.5895,8554.7723,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380398.820365,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.708500,3.75000,3.708500,-0.041500,nan,2.5000,2.5000,,-4.6300,5.1332,-561.3330,5884.9910,6190.3590,-561.3330,5884.9910,6190.3590,-88.7939,2551.2376,3763.6205,8559.7172,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380398.908575,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.710000,3.75000,3.710000,-0.040000,nan,2.5000,2.5000,,-4.6300,5.2212,-560.1310,5884.3910,6178.7440,-560.1310,5884.3910,6178.7440,-87.5919,2550.6376,3752.0055,8550.8293,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781380398.996949,session_20260613_153020,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.710000,3.75000,3.710000,-0.040000,nan,2.5000,2.5000,,-4.6300,5.3098,-563.7370,5876.5760,6190.3590,-563.7370,5876.5760,6190.3590,-91.1979,2542.8226,3763.6205,8554.0920,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
