time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781472021.034225,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.765400,3.75000,3.765400,+0.015400,nan,2.3600,2.3600,,-4.1500,0.6226,-578.7620,5556.8450,6325.8800,-578.7620,5556.8450,6325.8800,-109.8278,2349.1780,3867.0833,8439.8015,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472021.122750,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.766700,3.75000,3.766700,+0.016700,nan,2.3600,2.3600,,-4.1500,0.7110,-569.1460,5559.2480,6317.1680,-569.1460,5559.2480,6317.1680,-100.2118,2351.5810,3858.3713,8434.2028,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472021.211311,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.764200,3.75000,3.764200,+0.014200,nan,2.3600,2.3600,,-4.1500,0.7994,-581.7670,5558.6480,6326.8480,-581.7670,5558.6480,6326.8480,-112.8328,2350.9810,3868.0513,8441.9208,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472021.299598,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.761900,3.75000,3.761900,+0.011900,nan,2.3600,2.3600,,-4.1500,0.8884,-571.5500,5554.4400,6322.0080,-571.5500,5554.4400,6322.0080,-102.6158,2346.7730,3863.2113,8434.8241,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472021.388591,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.764500,3.75000,3.764500,+0.014500,nan,2.3600,2.3600,,-4.1500,0.9765,-570.9490,5561.6530,6319.1040,-570.9490,5561.6530,6319.1040,-102.0148,2353.9860,3860.3073,8437.3599,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472021.475945,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.761200,3.75000,3.761200,+0.011200,nan,2.3600,2.3600,,-4.1500,1.0651,-571.5500,5556.2420,6328.7830,-571.5500,5556.2420,6328.7830,-102.6158,2348.5750,3869.9863,8441.0893,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472021.565016,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.759700,3.75000,3.759700,+0.009700,nan,2.3600,2.3600,,-4.1500,1.1535,-574.5550,5552.0370,6323.9440,-574.5550,5552.0370,6323.9440,-105.6208,2344.3700,3865.1473,8434.8975,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472021.653492,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.759900,3.75000,3.759900,+0.009900,nan,2.3600,2.3600,,-4.1500,1.2421,-569.7480,5555.0400,6334.5920,-569.7480,5555.0400,6334.5920,-100.8138,2347.3730,3875.7953,8444.5330,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472021.741936,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.763200,3.75000,3.763200,+0.013200,nan,2.3600,2.3600,,-4.1500,1.3303,-569.1460,5555.0400,6323.9440,-569.1460,5555.0400,6323.9440,-100.2118,2347.3730,3865.1473,8436.5078,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472021.830802,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.764800,3.75000,3.764800,+0.014800,nan,2.3600,2.3600,,-4.1500,1.4189,-574.5550,5558.6480,6327.8160,-574.5550,5558.6480,6327.8160,-105.6208,2350.9810,3869.0193,8442.1524,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472021.918393,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.763900,3.75000,3.763900,+0.013900,nan,2.3600,2.3600,,-4.1500,1.5074,-572.1520,5561.6530,6321.0390,-572.1520,5561.6530,6321.0390,-103.2178,2353.9860,3862.2423,8438.8907,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472022.008468,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.762900,3.75000,3.762900,+0.012900,nan,2.3600,2.3600,,-4.1500,1.5956,-572.7520,5557.4450,6316.2000,-572.7520,5557.4450,6316.2000,-103.8178,2349.7780,3857.4033,8432.5336,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472022.095778,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.763300,3.75000,3.763300,+0.013300,nan,2.3600,2.3600,,-4.1500,1.6852,-573.3530,5561.0530,6325.8800,-573.3530,5561.0530,6325.8800,-104.4188,2353.3860,3867.0833,8442.2036,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472022.184059,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.762300,3.75000,3.762300,+0.012300,nan,2.3600,2.3600,,-4.1500,1.7726,-576.3580,5555.0400,6321.0390,-576.3580,5555.0400,6321.0390,-107.4238,2347.3730,3862.2423,8434.8202,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472022.272817,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.762500,3.75000,3.762500,+0.012500,nan,2.3600,2.3600,,-4.1500,1.8611,-574.5550,5559.8500,6325.8800,-574.5550,5559.8500,6325.8800,-105.6208,2352.1830,3867.0833,8441.4930,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472022.361258,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.762300,3.75000,3.762300,+0.012300,nan,2.3600,2.3600,,-4.1500,1.9495,-570.3480,5554.4400,6321.0390,-570.3480,5554.4400,6321.0390,-101.4138,2346.7730,3862.2423,8434.0165,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472022.449732,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.762600,3.75000,3.762600,+0.012600,nan,2.3600,2.3600,,-4.1500,2.0381,-572.1520,5554.4400,6322.0080,-572.1520,5554.4400,6322.0080,-103.2178,2346.7730,3863.2113,8434.8650,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472022.538209,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.761600,3.75000,3.761600,+0.011600,nan,2.3600,2.3600,,-4.1500,2.1266,-575.1560,5555.0400,6325.8800,-575.1560,5555.0400,6325.8800,-106.2218,2347.3730,3867.0833,8438.3666,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472022.627241,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.759500,3.75000,3.759500,+0.009500,nan,2.3600,2.3600,,-4.1500,2.2150,-570.3480,5559.2480,6322.0080,-570.3480,5559.2480,6322.0080,-101.4138,2351.5810,3863.2113,8437.9097,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472022.715688,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.762400,3.75000,3.762400,+0.012400,nan,2.3600,2.3600,,-4.1500,2.3038,-570.3480,5559.8500,6318.1350,-570.3480,5559.8500,6318.1350,-101.4138,2352.1830,3859.3383,8435.4051,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472022.803681,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.764100,3.75000,3.764100,+0.014100,nan,2.3600,2.3600,,-4.1500,2.3921,-570.3480,5557.4450,6330.7190,-570.3480,5557.4450,6330.7190,-101.4138,2349.7780,3871.9223,8443.2514,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472022.892185,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.764600,3.75000,3.764600,+0.014600,nan,2.3600,2.3600,,-4.1500,2.4805,-575.7570,5555.0400,6325.8800,-575.7570,5555.0400,6325.8800,-106.8228,2347.3730,3867.0833,8438.4076,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472022.980683,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.763700,3.75000,3.763700,+0.013700,nan,2.3600,2.3600,,-4.1500,2.5688,-572.7520,5558.6480,6322.0080,-572.7520,5558.6480,6322.0080,-103.8178,2350.9810,3863.2113,8437.6773,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472023.069205,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.762500,3.75000,3.762500,+0.012500,nan,2.3600,2.3600,,-4.1500,2.6578,-569.7480,5559.8500,6325.8800,-569.7480,5559.8500,6325.8800,-100.8138,2352.1830,3867.0833,8441.1671,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472023.158176,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.759900,3.75000,3.759900,+0.009900,nan,2.3600,2.3600,,-4.1500,2.7459,-570.3480,5559.2480,6326.8480,-570.3480,5559.2480,6326.8480,-101.4138,2351.5810,3868.0513,8441.5366,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472023.246480,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.762200,3.75000,3.762200,+0.012200,nan,2.3600,2.3600,,-4.1500,2.8352,-573.3530,5553.2390,6332.6560,-573.3530,5553.2390,6332.6560,-104.4188,2345.5720,3873.8593,8442.1401,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472023.334684,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.763200,3.75000,3.763200,+0.013200,nan,2.3600,2.3600,,-4.1500,2.9233,-573.9550,5559.8500,6320.0720,-573.9550,5559.8500,6320.0720,-105.0208,2352.1830,3861.2753,8437.1006,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472023.423268,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.762400,3.75000,3.762400,+0.012400,nan,2.3600,2.3600,,-4.1500,3.0116,-575.7570,5558.0470,6319.1040,-575.7570,5558.0470,6319.1040,-106.8228,2350.3800,3860.3073,8435.3102,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472023.511661,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.761000,3.75000,3.761000,+0.011000,nan,2.3600,2.3600,,-4.1500,3.1002,-575.7570,5556.2420,6320.0720,-575.7570,5556.2420,6320.0720,-106.8228,2348.5750,3861.2753,8434.8463,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472023.600727,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.760700,3.75000,3.760700,+0.010700,nan,2.3600,2.3600,,-4.1500,3.1886,-573.3530,5558.0470,6330.7190,-573.3530,5558.0470,6330.7190,-104.4188,2350.3800,3871.9223,8443.8512,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472023.688147,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.761800,3.75000,3.761800,+0.011800,nan,2.3600,2.3600,,-4.1500,3.2772,-574.5550,5557.4450,6328.7830,-574.5550,5557.4450,6328.7830,-105.6208,2349.7780,3869.9863,8442.0852,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472023.777166,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.762400,3.75000,3.762400,+0.012400,nan,2.3600,2.3600,,-4.1500,3.3657,-572.1520,5556.8450,6315.2340,-572.1520,5556.8450,6315.2340,-103.2178,2349.1780,3856.4373,8431.3738,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472023.865581,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.762600,3.75000,3.762600,+0.012600,nan,2.3600,2.3600,,-4.1500,3.4539,-572.1520,5552.6370,6328.7830,-572.1520,5552.6370,6328.7830,-103.2178,2344.9700,3869.9863,8438.7576,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472023.954433,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.761300,3.75000,3.761300,+0.011300,nan,2.3600,2.3600,,-4.1500,3.5426,-570.3480,5562.2530,6316.2000,-570.3480,5562.2530,6316.2000,-101.4138,2354.5860,3857.4033,8435.5402,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472024.042531,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.762800,3.75000,3.762800,+0.012800,nan,2.3600,2.3600,,-4.1500,3.6309,-573.9550,5556.2420,6334.5920,-573.9550,5556.2420,6334.5920,-105.0208,2348.5750,3875.7953,8445.6086,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472024.130837,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.762300,3.75000,3.762300,+0.012300,nan,2.3600,2.3600,,-4.1500,3.7193,-576.9590,5558.0470,6324.9120,-576.9590,5558.0470,6324.9120,-108.0248,2350.3800,3866.1153,8439.7441,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472024.219457,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.760500,3.75000,3.760500,+0.010500,nan,2.3600,2.3600,,-4.1500,3.8077,-572.7520,5556.8450,6325.8800,-572.7520,5556.8450,6325.8800,-103.8178,2349.1780,3867.0833,8439.3915,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472024.307965,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.758400,3.75000,3.758400,+0.008400,nan,2.3600,2.3600,,-4.1500,3.8967,-571.5500,5561.0530,6325.8800,-571.5500,5561.0530,6325.8800,-102.6158,2353.3860,3867.0833,8442.0814,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472024.396503,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.757100,3.75000,3.757100,+0.007100,nan,2.3600,2.3600,,-4.1500,3.9846,-570.9490,5555.0400,6329.7520,-570.9490,5555.0400,6329.7520,-102.0148,2347.3730,3870.9553,8440.9841,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472024.484968,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.761600,3.75000,3.761600,+0.011600,nan,2.3600,2.3600,,-4.1500,4.0731,-573.9550,5556.8450,6325.8800,-573.9550,5556.8450,6325.8800,-105.0208,2349.1780,3867.0833,8439.4732,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472024.573345,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.762200,3.75000,3.762200,+0.012200,nan,2.3600,2.3600,,-4.1500,4.1618,-571.5500,5551.4370,6319.1040,-571.5500,5551.4370,6319.1040,-102.6158,2343.7700,3860.3073,8430.6701,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472024.661961,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.760900,3.75000,3.760900,+0.010900,nan,2.3600,2.3600,,-4.1500,4.2502,-567.3430,5559.2480,6325.8800,-567.3430,5559.2480,6325.8800,-98.4088,2351.5810,3867.0833,8440.6086,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472024.750158,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.760300,3.75000,3.760300,+0.010300,nan,2.3600,2.3600,,-4.1500,4.3392,-573.9550,5555.6420,6333.6240,-573.9550,5555.6420,6333.6240,-105.0208,2347.9750,3874.8273,8444.4879,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472024.838335,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.760800,3.75000,3.760800,+0.010800,nan,2.3600,2.3600,,-4.1500,4.4270,-570.9490,5556.2420,6323.9440,-570.9490,5556.2420,6323.9440,-102.0148,2348.5750,3865.1473,8437.4211,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472024.926749,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.760800,3.75000,3.760800,+0.010800,nan,2.3600,2.3600,,-4.1500,4.5154,-575.7570,5554.4400,6327.8160,-575.7570,5554.4400,6327.8160,-106.8228,2346.7730,3869.0193,8439.4642,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472025.015810,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.761200,3.75000,3.761200,+0.011200,nan,2.3600,2.3600,,-4.1500,4.6039,-567.3430,5550.2340,6319.1040,-567.3430,5550.2340,6319.1040,-98.4088,2342.5670,3860.3073,8429.5938,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472025.104206,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.761500,3.75000,3.761500,+0.011500,nan,2.3600,2.3600,,-4.1500,4.6925,-571.5500,5556.2420,6327.8160,-571.5500,5556.2420,6327.8160,-102.6158,2348.5750,3869.0193,8440.3643,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472025.192662,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.761300,3.75000,3.761300,+0.011300,nan,2.3600,2.3600,,-4.1500,4.7808,-574.5550,5554.4400,6326.8480,-574.5550,5554.4400,6326.8480,-105.6208,2346.7730,3868.0513,8438.6565,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472025.281371,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.760800,3.75000,3.760800,+0.010800,nan,2.3600,2.3600,,-4.1500,4.8697,-572.1520,5557.4450,6322.0080,-572.1520,5557.4450,6322.0080,-103.2178,2349.7780,3863.2113,8436.8441,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472025.369936,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.760600,3.75000,3.760600,+0.010600,nan,2.3600,2.3600,,-4.1500,4.9580,-567.9440,5559.8500,6322.0080,-567.9440,5559.8500,6322.0080,-99.0098,2352.1830,3863.2113,8438.1442,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472025.458153,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.759600,3.75000,3.759600,+0.009600,nan,2.3600,2.3600,,-4.1500,5.0465,-569.1460,5559.8500,6320.0720,-569.1460,5559.8500,6320.0720,-100.2118,2352.1830,3861.2753,8436.7748,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472025.546576,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.760300,3.75000,3.760300,+0.010300,nan,2.3600,2.3600,,-4.1500,5.1349,-571.5500,5556.2420,6320.0720,-571.5500,5556.2420,6320.0720,-102.6158,2348.5750,3861.2753,8434.5601,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781472025.634954,session_20260614_171435,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.761300,3.75000,3.761300,+0.011300,nan,2.3600,2.3600,,-4.1500,5.2233,-569.7480,5558.0470,6326.8480,-569.7480,5558.0470,6326.8480,-100.8138,2350.3800,3868.0513,8440.7052,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
