time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781107743.644326,session_20260610_115832,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.973900,2.00000,1.973900,-0.026100,nan,1.9800,1.9800,,-3.3500,1.7731,-533.6870,5916.8420,3427.6870,-533.6870,5916.8420,3427.6870,-94.7247,2361.2919,1870.8058,6858.7812,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107743.732564,session_20260610_115832,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.974000,2.00000,1.974000,-0.026000,nan,1.9800,1.9800,,-3.3500,1.8607,-528.8790,5910.8320,3433.4960,-528.8790,5910.8320,3433.4960,-89.9167,2355.2819,1876.6148,6856.1318,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107743.821531,session_20260610_115832,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.974600,2.00000,1.974600,-0.025400,nan,1.9800,1.9800,,-3.3500,1.9490,-532.4850,5916.2420,3420.9120,-532.4850,5916.2420,3420.9120,-93.5227,2360.6919,1864.0308,6854.7865,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107743.909748,session_20260610_115832,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.973600,2.00000,1.973600,-0.026400,nan,1.9800,1.9800,,-3.3500,2.0374,-527.6770,5916.2420,3426.7200,-527.6770,5916.2420,3426.7200,-88.7147,2360.6919,1869.8388,6857.3152,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107743.997299,session_20260610_115832,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.973600,2.00000,1.973600,-0.026400,nan,1.9800,1.9800,,-3.3500,2.1259,-527.0760,5915.0390,3428.6560,-527.0760,5915.0390,3428.6560,-88.1137,2359.4889,1871.7748,6857.1990,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107744.086044,session_20260610_115832,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.975400,2.00000,1.975400,-0.024600,nan,1.9800,1.9800,,-3.3500,2.2141,-527.0760,5912.0370,3422.8470,-527.0760,5912.0370,3422.8470,-88.1137,2356.4869,1865.9658,6851.7058,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107744.174208,session_20260610_115832,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.976100,2.00000,1.976100,-0.023900,nan,1.9800,1.9800,,-3.3500,2.3026,-531.8840,5917.4450,3430.5920,-531.8840,5917.4450,3430.5920,-92.9217,2361.8949,1873.7108,6860.6135,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107744.262876,session_20260610_115832,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.974200,2.00000,1.974200,-0.025800,nan,1.9800,1.9800,,-3.3500,2.3909,-528.2780,5920.4500,3423.8160,-528.2780,5920.4500,3423.8160,-89.3157,2364.8999,1866.9348,6859.5424,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107744.351490,session_20260610_115832,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.973600,2.00000,1.973600,-0.026400,nan,1.9800,1.9800,,-3.3500,2.4792,-533.6870,5918.6480,3423.8160,-533.6870,5918.6480,3423.8160,-94.7247,2363.0979,1866.9348,6858.4059,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107744.439680,session_20260610_115832,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.974700,2.00000,1.974700,-0.025300,nan,1.9800,1.9800,,-3.3500,2.5676,-525.2730,5912.0370,3430.5920,-525.2730,5912.0370,3430.5920,-86.3107,2356.4869,1873.7108,6855.4398,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
