time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781107329.248640,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.456300,1.50000,1.456300,-0.043700,nan,1.7000,1.7000,,-3.0900,0.6289,-536.6930,5487.7280,3085.0150,-536.6930,5487.7280,3085.0150,-97.7307,1932.1779,1528.1338,6318.2684,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107329.336924,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.456400,1.50000,1.456400,-0.043600,nan,1.7000,1.7000,,-3.0900,0.7175,-534.8890,5484.7270,3080.1750,-534.8890,5484.7270,3080.1750,-95.9267,1929.1769,1523.2938,6313.1462,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107329.425388,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.455700,1.50000,1.455700,-0.044300,nan,1.7000,1.7000,,-3.0900,0.8054,-532.4850,5491.3350,3083.0800,-532.4850,5491.3350,3083.0800,-93.5227,1935.7849,1526.1988,6320.1015,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107329.514204,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.456700,1.50000,1.456700,-0.043300,nan,1.7000,1.7000,,-3.0900,0.8938,-536.6930,5488.3300,3085.0150,-536.6930,5488.3300,3085.0150,-97.7307,1932.7799,1528.1338,6318.7913,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107329.601932,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.456300,1.50000,1.456300,-0.043700,nan,1.7000,1.7000,,-3.0900,0.9824,-530.0820,5484.7270,3082.1110,-530.0820,5484.7270,3082.1110,-91.1197,1929.1769,1525.2298,6313.6856,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107329.690104,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.456600,1.50000,1.456600,-0.043400,nan,1.7000,1.7000,,-3.0900,1.0704,-531.2830,5489.5300,3082.1110,-531.2830,5489.5300,3082.1110,-92.3207,1933.9799,1525.2298,6317.9593,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107329.779022,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.454700,1.50000,1.454700,-0.045300,nan,1.7000,1.7000,,-3.0900,1.1591,-534.8890,5488.9330,3087.9200,-534.8890,5488.9330,3087.9200,-95.9267,1933.3829,1531.0388,6320.5808,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107329.867373,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.455300,1.50000,1.455300,-0.044700,nan,1.7000,1.7000,,-3.0900,1.2472,-529.4800,5490.1330,3087.9200,-529.4800,5490.1330,3087.9200,-90.5177,1934.5829,1531.0388,6321.1676,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107329.955761,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.455300,1.50000,1.455300,-0.044700,nan,1.7000,1.7000,,-3.0900,1.3353,-530.6820,5490.7350,3077.2720,-530.6820,5490.7350,3077.2720,-91.7197,1935.1849,1520.3908,6316.5970,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107330.043669,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.452400,1.50000,1.452400,-0.047600,nan,1.7000,1.7000,,-3.0900,1.4240,-537.2930,5491.9360,3079.2080,-537.2930,5491.9360,3079.2080,-98.3307,1936.3859,1522.3268,6319.1429,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107330.131703,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.454400,1.50000,1.454400,-0.045600,nan,1.7000,1.7000,,-3.0900,1.5120,-528.2780,5482.3200,3088.8880,-528.2780,5482.3200,3088.8880,-89.3157,1926.7699,1532.0068,6314.7557,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107330.219628,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.455600,1.50000,1.455600,-0.044400,nan,1.7000,1.7000,,-3.0900,1.6003,-529.4800,5490.7350,3086.9530,-529.4800,5490.7350,3086.9530,-90.5177,1935.1849,1530.0718,6321.2181,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107330.308233,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.454500,1.50000,1.454500,-0.045500,nan,1.7000,1.7000,,-3.0900,1.6885,-525.8740,5490.1330,3089.8550,-525.8740,5490.1330,3089.8550,-86.9117,1934.5829,1532.9738,6321.8121,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107330.397193,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.455300,1.50000,1.455300,-0.044700,nan,1.7000,1.7000,,-3.0900,1.7770,-536.0910,5487.1270,3087.9200,-536.0910,5487.1270,3087.9200,-97.1287,1931.5769,1531.0388,6319.1144,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107330.485113,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.455300,1.50000,1.455300,-0.044700,nan,1.7000,1.7000,,-3.0900,1.8653,-534.8890,5484.7270,3081.1440,-534.8890,5484.7270,3081.1440,-95.9267,1929.1769,1524.2628,6313.6190,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107330.573723,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.455600,1.50000,1.455600,-0.044400,nan,1.7000,1.7000,,-3.0900,1.9535,-533.0860,5486.5280,3087.9200,-533.0860,5486.5280,3087.9200,-94.1237,1930.9779,1531.0388,6318.3400,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107330.662191,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.455000,1.50000,1.455000,-0.045000,nan,1.7000,1.7000,,-3.0900,2.0420,-533.0860,5485.9270,3087.9200,-533.0860,5485.9270,3087.9200,-94.1237,1930.3769,1531.0388,6317.8181,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107330.750028,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.454300,1.50000,1.454300,-0.045700,nan,1.7000,1.7000,,-3.0900,2.1304,-529.4800,5487.7280,3083.0800,-529.4800,5487.7280,3083.0800,-90.5177,1932.1779,1526.1988,6316.7151,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107330.838382,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.454000,1.50000,1.454000,-0.046000,nan,1.7000,1.7000,,-3.0900,2.2187,-531.2830,5490.1330,3089.8550,-531.2830,5490.1330,3089.8550,-92.3207,1934.5829,1532.9738,6322.2643,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107330.926293,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.453800,1.50000,1.453800,-0.046200,nan,1.7000,1.7000,,-3.0900,2.3073,-536.0910,5490.1330,3078.2400,-536.0910,5490.1330,3078.2400,-97.1287,1934.5829,1521.3588,6317.0021,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107331.015406,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.452800,1.50000,1.452800,-0.047200,nan,1.7000,1.7000,,-3.0900,2.3952,-534.8890,5491.9360,3080.1750,-534.8890,5491.9360,3080.1750,-95.9267,1936.3859,1523.2938,6319.4102,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107331.103494,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.451200,1.50000,1.451200,-0.048800,nan,1.7000,1.7000,,-3.0900,2.4838,-532.4850,5488.3300,3085.0150,-532.4850,5488.3300,3085.0150,-93.5227,1932.7799,1528.1338,6318.4353,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107331.191562,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.451900,1.50000,1.451900,-0.048100,nan,1.7000,1.7000,,-3.0900,2.5722,-531.2830,5487.1270,3076.3040,-531.2830,5487.1270,3076.3040,-92.3207,1931.5769,1519.4228,6313.0397,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107331.280359,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.454700,1.50000,1.454700,-0.045300,nan,1.7000,1.7000,,-3.0900,2.6603,-534.2890,5484.7270,3081.1440,-534.2890,5484.7270,3081.1440,-95.3267,1929.1769,1524.2628,6313.5682,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107331.368823,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.454900,1.50000,1.454900,-0.045100,nan,1.7000,1.7000,,-3.0900,2.7488,-526.4750,5491.3350,3085.9840,-526.4750,5491.3350,3085.9840,-87.5127,1935.7849,1529.1028,6321.0152,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107331.457123,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.452900,1.50000,1.452900,-0.047100,nan,1.7000,1.7000,,-3.0900,2.8371,-530.0820,5490.7350,3085.0150,-530.0820,5490.7350,3085.0150,-91.1197,1935.1849,1528.1338,6320.3224,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107331.545189,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.453500,1.50000,1.453500,-0.046500,nan,1.7000,1.7000,,-3.0900,2.9253,-533.0860,5488.3300,3086.9530,-533.0860,5488.3300,3086.9530,-94.1237,1932.7799,1530.0718,6319.4324,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107331.633508,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.453500,1.50000,1.453500,-0.046500,nan,1.7000,1.7000,,-3.0900,3.0137,-535.4900,5494.3410,3089.8550,-535.4900,5494.3410,3089.8550,-96.5277,1938.7909,1532.9738,6326.2735,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107331.722171,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.451500,1.50000,1.451500,-0.048500,nan,1.7000,1.7000,,-3.0900,3.1022,-529.4800,5479.9170,3077.2720,-529.4800,5479.9170,3077.2720,-90.5177,1924.3669,1520.3908,6307.0946,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107331.810220,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.452700,1.50000,1.452700,-0.047300,nan,1.7000,1.7000,,-3.0900,3.1906,-529.4800,5488.3300,3087.9200,-529.4800,5488.3300,3087.9200,-90.5177,1932.7799,1531.0388,6319.6017,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107331.899324,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.452600,1.50000,1.452600,-0.047400,nan,1.7000,1.7000,,-3.0900,3.2790,-533.0860,5489.5300,3090.8240,-533.0860,5489.5300,3090.8240,-94.1237,1933.9799,1533.9428,6322.3661,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107331.987356,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.453000,1.50000,1.453000,-0.047000,nan,1.7000,1.7000,,-3.0900,3.3675,-526.4750,5487.7280,3089.8550,-526.4750,5487.7280,3089.8550,-87.5127,1932.1779,1532.9738,6319.7736,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107332.075658,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.451600,1.50000,1.451600,-0.048400,nan,1.7000,1.7000,,-3.0900,3.4554,-534.8890,5484.7270,3085.9840,-534.8890,5484.7270,3085.9840,-95.9267,1929.1769,1529.1028,6315.9824,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107332.163391,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.452100,1.50000,1.452100,-0.047900,nan,1.7000,1.7000,,-3.0900,3.5439,-536.6930,5485.9270,3085.9840,-536.6930,5485.9270,3085.9840,-97.7307,1930.3769,1529.1028,6317.1775,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107332.251858,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.453000,1.50000,1.453000,-0.047000,nan,1.7000,1.7000,,-3.0900,3.6323,-534.8890,5490.7350,3078.2400,-534.8890,5490.7350,3078.2400,-95.9267,1935.1849,1521.3588,6317.4234,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107332.341159,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.452700,1.50000,1.452700,-0.047300,nan,1.7000,1.7000,,-3.0900,3.7203,-534.8890,5491.3350,3086.9530,-534.8890,5491.3350,3086.9530,-95.9267,1935.7849,1530.0718,6322.1946,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107332.428624,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.453300,1.50000,1.453300,-0.046700,nan,1.7000,1.7000,,-3.0900,3.8092,-531.2830,5488.9330,3087.9200,-531.2830,5488.9330,3087.9200,-92.3207,1933.3829,1531.0388,6320.2767,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107332.516845,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.452900,1.50000,1.452900,-0.047100,nan,1.7000,1.7000,,-3.0900,3.8972,-531.8840,5490.1330,3086.9530,-531.8840,5490.1330,3086.9530,-92.9217,1934.5829,1530.0718,6320.8971,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107332.605282,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.452800,1.50000,1.452800,-0.047200,nan,1.7000,1.7000,,-3.0900,3.9854,-533.6870,5492.5380,3084.0480,-533.6870,5492.5380,3084.0480,-94.7247,1936.9879,1527.1668,6321.7203,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107332.693493,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.452900,1.50000,1.452900,-0.047100,nan,1.7000,1.7000,,-3.0900,4.0740,-534.8890,5489.5300,3085.9840,-534.8890,5489.5300,3085.9840,-95.9267,1933.9799,1529.1028,6320.1537,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107332.782138,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.451300,1.50000,1.451300,-0.048700,nan,1.7000,1.7000,,-3.0900,4.1622,-530.0820,5483.5220,3084.0480,-530.0820,5483.5220,3084.0480,-91.1197,1927.9719,1527.1668,6313.5848,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107332.870131,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.451900,1.50000,1.451900,-0.048100,nan,1.7000,1.7000,,-3.0900,4.2504,-532.4850,5491.3350,3083.0800,-532.4850,5491.3350,3083.0800,-93.5227,1935.7849,1526.1988,6320.1015,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107332.958174,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.452600,1.50000,1.452600,-0.047400,nan,1.7000,1.7000,,-3.0900,4.3389,-536.6930,5490.7350,3093.7270,-536.6930,5490.7350,3093.7270,-97.7307,1935.1849,1536.8458,6325.1369,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107333.046952,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.453600,1.50000,1.453600,-0.046400,nan,1.7000,1.7000,,-3.0900,4.4270,-534.2890,5488.9330,3080.1750,-534.2890,5488.9330,3080.1750,-95.3267,1933.3829,1523.2938,6316.7498,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107333.135382,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.452800,1.50000,1.452800,-0.047200,nan,1.7000,1.7000,,-3.0900,4.5153,-533.0860,5490.1330,3080.1750,-533.0860,5490.1330,3080.1750,-94.1237,1934.5829,1523.2938,6317.6910,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107333.223922,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.450900,1.50000,1.450900,-0.049100,nan,1.7000,1.7000,,-3.0900,4.6038,-530.6820,5487.7280,3085.9840,-530.6820,5487.7280,3085.9840,-91.7197,1932.1779,1529.1028,6318.2339,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107333.312829,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.451000,1.50000,1.451000,-0.049000,nan,1.7000,1.7000,,-3.0900,4.6925,-533.6870,5493.7380,3086.9530,-533.6870,5493.7380,3086.9530,-94.7247,1938.1879,1530.0718,6324.1804,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107333.399971,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.451500,1.50000,1.451500,-0.048500,nan,1.7000,1.7000,,-3.0900,4.7808,-538.4960,5486.5280,3082.1110,-538.4960,5486.5280,3082.1110,-99.5337,1930.9779,1525.2298,6315.9620,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107333.489028,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.451100,1.50000,1.451100,-0.048900,nan,1.7000,1.7000,,-3.0900,4.8688,-533.6870,5488.9330,3081.1440,-533.6870,5488.9330,3081.1440,-94.7247,1933.3829,1524.2628,6317.1715,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107333.576584,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.449500,1.50000,1.449500,-0.050500,nan,1.7000,1.7000,,-3.0900,4.9573,-536.6930,5485.9270,3082.1110,-536.6930,5485.9270,3082.1110,-97.7307,1930.3769,1525.2298,6315.2864,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107333.664802,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.449700,1.50000,1.449700,-0.050300,nan,1.7000,1.7000,,-3.0900,5.0454,-534.8890,5489.5300,3078.2400,-534.8890,5489.5300,3078.2400,-95.9267,1933.9799,1521.3588,6316.3761,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107333.754000,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.450000,1.50000,1.450000,-0.050000,nan,1.7000,1.7000,,-3.0900,5.1338,-531.8840,5484.7270,3081.1440,-531.8840,5484.7270,3081.1440,-92.9217,1929.1769,1524.2628,6313.3651,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107333.841698,session_20260610_115832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.450800,1.50000,1.450800,-0.049200,nan,1.7000,1.7000,,-3.0900,5.2226,-528.8790,5482.3200,3077.2720,-528.8790,5482.3200,3077.2720,-89.9167,1926.7699,1520.3908,6309.1322,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
