time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782259530.079927,session_20260623_200232,1,1,1,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,0.0000,13.314300,-703.7700,1876.9220,10189.1680,-268.1734,-74.5797,6821.7269,10384.4727,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782259530.168305,session_20260623_200232,1,1,1,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,0.0592,13.309100,-705.5730,1883.5330,10192.0740,-269.9764,-67.9687,6824.6329,10388.6429,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782259530.257157,session_20260623_200232,1,1,1,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,0.1477,13.305700,-698.3610,1878.7250,10181.4230,-262.7644,-72.7767,6813.9819,10376.8343,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782259530.345968,session_20260623_200232,1,1,1,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,0.2360,13.301100,-697.7600,1887.1390,10180.4580,-262.1634,-64.3627,6813.0169,10377.3738,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782259530.433846,session_20260623_200232,1,1,1,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,0.3246,13.300000,-701.3660,1883.5330,10187.2320,-265.7694,-67.9687,6819.7909,10383.6076,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782259530.523036,session_20260623_200232,1,1,1,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,0.4130,13.295000,-702.5680,1884.1340,10191.1040,-266.9714,-67.3677,6823.6629,10387.5966,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782259530.610959,session_20260623_200232,1,1,1,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,0.5017,13.290800,-700.7650,1884.7350,10194.9760,-265.1684,-66.7667,6827.5349,10391.3826,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782259530.698730,session_20260623_200232,1,1,1,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,0.5901,13.288100,-701.3660,1878.7250,10192.0740,-265.7694,-72.7767,6824.6329,10387.4874,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782259530.787536,session_20260623_200232,1,1,1,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,0.6782,13.285400,-701.9670,1884.1340,10188.2020,-266.3704,-67.3677,6820.7609,10384.7089,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782259530.876323,session_20260623_200232,1,1,1,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,0.7668,13.283500,-700.7650,1887.1390,10194.0100,-265.1684,-64.3627,6826.5689,10390.8712,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
