time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782221630.748869,session_20260623_091618,3,3,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.2000,2.9900,2.9900,,-0.0100,-5.0000,4.6548,8.443800,-622.0340,1685.2030,9006.2710,-192.7066,-238.5090,5537.1935,9183.6677,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782221630.837260,session_20260623_091618,3,3,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.2000,2.9900,2.9900,,-0.0100,-5.0000,4.7440,8.445100,-616.0240,1685.8040,9010.1440,-186.6966,-237.9080,5541.0665,9187.1713,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782221630.925700,session_20260623_091618,3,3,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.2000,2.9900,2.9900,,-0.0100,-5.0000,4.8321,8.445300,-624.4380,1685.2030,9014.0160,-195.1106,-238.5090,5544.9385,9191.4262,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782221631.013942,session_20260623_091618,3,3,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.2000,2.9900,2.9900,,-0.0100,-5.0000,4.9207,8.444100,-617.8270,1690.0110,9010.1440,-188.4996,-233.7010,5541.0665,9188.0652,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782221631.102860,session_20260623_091618,3,3,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.2000,2.9900,2.9900,,-0.0100,-5.0000,5.0089,8.443000,-624.4380,1687.6070,9008.2080,-195.1106,-236.1050,5539.1305,9186.1718,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782221631.191718,session_20260623_091618,3,3,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.2000,2.9900,2.9900,,-0.0100,-5.0000,5.0978,8.441000,-618.4280,1684.6020,9003.3700,-189.1006,-239.1100,5534.2925,9180.4689,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782221631.280190,session_20260623_091618,3,3,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.2000,2.9900,2.9900,,-0.0100,-5.0000,5.1860,8.439300,-623.8370,1686.4050,9009.1780,-194.5096,-237.3070,5540.1005,9186.8614,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782221631.368042,session_20260623_091618,3,3,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.2000,2.9900,2.9900,,-0.0100,-5.0000,5.2745,8.437100,-625.0400,1685.8040,9011.1090,-195.7126,-237.9080,5542.0315,9188.7265,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782221631.456672,session_20260623_091618,3,3,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.2000,2.9900,2.9900,,-0.0100,-5.0000,5.3628,8.436200,-623.8370,1684.6020,9011.1090,-194.5096,-239.1100,5542.0315,9188.4243,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782221631.545703,session_20260623_091618,3,3,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.2000,2.9900,2.9900,,-0.0100,-5.0000,5.4515,8.437700,-628.6450,1683.4000,9011.1090,-199.3176,-240.3120,5542.0315,9188.5317,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782221631.634333,session_20260623_091618,3,3,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.2000,2.9900,2.9900,,-0.0100,-5.0000,5.5400,8.437900,-622.6350,1684.6020,9000.4690,-193.3076,-239.1100,5531.3915,9177.9083,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782221631.722844,session_20260623_091618,3,3,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.2000,2.9900,2.9900,,-0.0100,-5.0000,5.6285,8.434700,-622.0340,1685.2030,9008.2080,-192.7066,-238.5090,5539.1305,9185.5673,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782221631.811197,session_20260623_091618,3,3,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.2000,2.9900,2.9900,,-0.0100,-5.0000,5.7170,8.433600,-622.0340,1681.5970,9007.2370,-192.7066,-242.1150,5538.1595,9183.9541,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782221631.899273,session_20260623_091618,3,3,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.2000,2.9900,2.9900,,-0.0100,-5.0000,5.8054,8.432400,-626.2410,1680.9960,9013.0450,-196.9136,-242.7160,5543.9675,9189.8262,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782221631.988019,session_20260623_091618,3,3,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.2000,2.9900,2.9900,,-0.0100,-5.0000,5.8938,8.431400,-623.8370,1686.4050,9002.4000,-194.5096,-237.3070,5533.3225,9180.2146,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782221632.075742,session_20260623_091618,3,3,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.2000,2.9900,2.9900,,-0.0100,-5.0000,5.9825,8.431300,-619.6300,1686.4050,9008.2080,-190.3026,-237.3070,5539.1305,9185.6254,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782221632.164767,session_20260623_091618,3,3,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.2000,2.9900,2.9900,,-0.0100,-5.0000,6.0708,8.430900,-623.2360,1682.7990,9000.4690,-193.9086,-240.9130,5531.3915,9177.6183,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782221632.253375,session_20260623_091618,3,3,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.2000,2.9900,2.9900,,-0.0100,-5.0000,6.1597,8.429600,-620.2310,1684.6020,9007.2370,-190.9036,-239.1100,5538.1595,9184.3829,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782221632.342011,session_20260623_091618,3,3,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.2000,2.9900,2.9900,,-0.0100,-5.0000,6.2479,8.425000,-622.0340,1688.2080,9011.1090,-192.7066,-235.5040,5542.0315,9188.9639,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782221632.430175,session_20260623_091618,3,3,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.2000,2.9900,2.9900,,-0.0100,-5.0000,6.3367,8.425800,-625.0400,1682.1980,9009.1780,-195.7126,-241.5140,5540.1005,9186.1719,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782221632.519528,session_20260623_091618,3,3,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.2000,2.9900,2.9900,,-0.0100,-5.0000,6.4248,8.425500,-619.6300,1680.9960,9014.9860,-190.3026,-242.7160,5545.9085,9191.2818,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
