time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1780449622.825481,session_20260602_211458,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.0900,5.5130,2.033200,-1128.6770,10192.3570,2908.8390,-254.2747,3572.4076,831.5241,10659.2400,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780449622.913343,session_20260602_211458,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.0900,5.6003,2.022000,-1127.4750,10194.7620,2910.7760,-253.0727,3574.8126,833.4611,10661.9411,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780449623.001947,session_20260602_211458,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.0900,5.6883,2.034200,-1126.2730,10191.1520,2916.5840,-251.8707,3571.2026,839.2691,10659.9499,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780449623.089926,session_20260602_211458,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.0900,5.7771,2.036700,-1131.0810,10193.5620,2906.9030,-256.6787,3573.6126,829.5881,10660.1189,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780449623.177419,session_20260602_211458,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.0900,5.8647,2.034200,-1129.8790,10192.9590,2910.7760,-255.4767,3573.0096,833.4611,10660.4717,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780449623.265839,session_20260602_211458,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.0900,5.9525,2.029100,-1127.4750,10190.5540,2915.6170,-253.0727,3570.6046,838.3021,10659.2407,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780449623.354259,session_20260602_211458,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.0900,6.0409,2.026200,-1129.8790,10194.1590,2907.8720,-255.4767,3574.2096,830.5571,10660.8266,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780449623.442085,session_20260602_211458,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.0900,6.1296,2.021800,-1126.8740,10189.9520,2908.8390,-252.4717,3570.0026,831.5241,10656.7496,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780449623.530047,session_20260602_211458,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.0900,6.2169,2.023900,-1129.8790,10196.5600,2910.7760,-255.4767,3576.6106,833.4611,10663.9148,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780449623.617432,session_20260602_211458,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.0900,6.3048,2.029200,-1131.0810,10193.5620,2907.8720,-256.6787,3573.6126,830.5571,10660.3832,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780449623.706589,session_20260602_211458,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.0900,6.3928,2.030300,-1131.6820,10191.7540,2910.7760,-257.2797,3571.8046,833.4611,10659.5108,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780449623.794115,session_20260602_211458,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.0900,6.4812,2.028600,-1132.2830,10189.3540,2920.4560,-257.8807,3569.4046,843.1411,10659.9279,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780449623.882863,session_20260602_211458,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.0900,6.5688,2.031600,-1127.4750,10188.7510,2898.1910,-253.0727,3568.8016,820.8761,10652.7629,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780449623.970317,session_20260602_211458,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.0900,6.6577,2.032400,-1129.8790,10191.1520,2912.7120,-255.4767,3571.2026,835.3971,10659.2728,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
