time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781304650.230725,session_20260612_180059,2,2,3,same_d_path_hold_time_B,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0700,0.0000,8.654200,-387.6450,7311.7650,8166.0470,19.3385,3947.2887,5755.9259,10967.9761,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781304650.319558,session_20260612_180059,2,2,3,same_d_path_hold_time_B,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0700,0.0564,8.651200,-386.4420,7309.3590,8165.0800,20.5415,3944.8827,5754.9589,10965.6098,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781304650.408229,session_20260612_180059,2,2,3,same_d_path_hold_time_B,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0700,0.1448,8.650600,-382.2350,7308.7590,8170.8900,24.7485,3944.2827,5760.7689,10969.3895,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781304650.496964,session_20260612_180059,2,2,3,same_d_path_hold_time_B,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0700,0.2333,8.649600,-389.4470,7310.5620,8167.9840,17.5365,3946.0857,5757.8629,10968.6803,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781304650.585619,session_20260612_180059,2,2,3,same_d_path_hold_time_B,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0700,0.3221,8.645700,-388.2450,7307.5570,8177.6640,18.7385,3943.0807,5767.5429,10973.8467,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781304650.674507,session_20260612_180059,2,2,3,same_d_path_hold_time_B,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0700,0.4104,8.644000,-386.4420,7308.7590,8171.8560,20.5415,3944.2827,5761.7349,10970.2564,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781304650.762434,session_20260612_180059,2,2,3,same_d_path_hold_time_B,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0700,0.4991,8.643600,-381.0330,7314.1680,8170.8900,25.9505,3949.6917,5760.7689,10972.9523,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781304650.851135,session_20260612_180059,2,2,3,same_d_path_hold_time_B,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0700,0.5875,8.641700,-381.0330,7309.3590,8171.8560,25.9505,3944.8827,5761.7349,10970.4670,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781304650.939719,session_20260612_180059,2,2,3,same_d_path_hold_time_B,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0700,0.6761,8.638100,-387.6450,7306.9540,8165.0800,19.3385,3942.4777,5754.9589,10964.0493,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781304651.028134,session_20260612_180059,2,2,3,same_d_path_hold_time_B,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0700,0.7645,8.635300,-385.8410,7306.3540,8166.0470,21.1425,3941.8777,5755.9259,10964.3060,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
