time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781302569.735972,session_20260612_180059,3,3,1,same_d_path_hold_time_B,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3900,3.3900,,-0.0100,-4.9800,0.0000,7.912000,-392.4520,7136.8740,8010.2000,15.6378,3792.2868,5632.2545,10735.5621,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781302569.823896,session_20260612_180059,3,3,1,same_d_path_hold_time_B,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3900,3.3900,,-0.0100,-4.9800,0.0623,7.911200,-393.0530,7141.6790,8010.2000,15.0368,3797.0918,5632.2545,10738.7790,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781302569.913045,session_20260612_180059,3,3,1,same_d_path_hold_time_B,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3900,3.3900,,-0.0100,-4.9800,0.1506,7.909100,-396.0580,7139.2770,8008.2640,12.0318,3794.6898,5630.3185,10735.8479,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781302570.001338,session_20260612_180059,3,3,1,same_d_path_hold_time_B,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3900,3.3900,,-0.0100,-4.9800,0.2391,7.906700,-397.2600,7142.8820,8010.2000,10.8298,3798.2948,5632.2545,10739.7338,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781302570.089729,session_20260612_180059,3,3,1,same_d_path_hold_time_B,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3900,3.3900,,-0.0100,-4.9800,0.3277,7.904400,-392.4520,7144.0850,8006.3280,15.6378,3799.4978,5628.3825,10737.4698,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781302570.178815,session_20260612_180059,3,3,1,same_d_path_hold_time_B,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3900,3.3900,,-0.0100,-4.9800,0.4161,7.900900,-387.6450,7144.6870,8016.0080,20.4448,3800.0998,5638.0625,10744.9153,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781302570.267650,session_20260612_180059,3,3,1,same_d_path_hold_time_B,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3900,3.3900,,-0.0100,-4.9800,0.5048,7.901100,-392.4520,7140.4790,8016.9760,15.6378,3795.8918,5639.0305,10743.0146,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781302570.355531,session_20260612_180059,3,3,1,same_d_path_hold_time_B,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3900,3.3900,,-0.0100,-4.9800,0.5942,7.900900,-393.6540,7143.4850,8010.2000,14.4358,3798.8978,5632.2545,10740.0021,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781302570.443615,session_20260612_180059,3,3,1,same_d_path_hold_time_B,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3900,3.3900,,-0.0100,-4.9800,0.6818,7.900500,-393.0530,7142.8820,8012.1350,15.0368,3798.2948,5634.1895,10741.0224,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781302570.531998,session_20260612_180059,3,3,1,same_d_path_hold_time_B,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3900,3.3900,,-0.0100,-4.9800,0.7701,7.900500,-394.8560,7147.6900,8006.3280,13.2338,3803.1028,5628.3825,10739.9568,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
