time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781303767.929638,session_20260612_180059,3,3,2,same_d_path_hold_time_B,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,0.0000,8.178400,-390.0480,7195.7700,8069.2480,16.3773,3850.0953,5683.7015,10818.6878,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781303768.017217,session_20260612_180059,3,3,2,same_d_path_hold_time_B,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,0.0606,8.175800,-385.2400,7202.3830,8060.5360,21.1852,3856.7083,5674.9895,10816.4214,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781303768.106487,session_20260612_180059,3,3,2,same_d_path_hold_time_B,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,0.1487,8.175700,-385.8410,7202.9840,8065.3750,20.5842,3857.3093,5679.8285,10820.4494,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781303768.194858,session_20260612_180059,3,3,2,same_d_path_hold_time_B,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,0.2374,8.175200,-388.8460,7201.1780,8065.3750,17.5793,3855.5033,5679.8285,10819.3549,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781303768.283555,session_20260612_180059,3,3,2,same_d_path_hold_time_B,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,0.3258,8.171100,-382.8360,7199.3760,8066.3440,23.5892,3853.7013,5680.7975,10818.6637,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781303768.371369,session_20260612_180059,3,3,2,same_d_path_hold_time_B,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,0.4145,8.170700,-382.8360,7198.1750,8063.4400,23.5892,3852.5003,5677.8935,10815.6993,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781303768.460045,session_20260612_180059,3,3,2,same_d_path_hold_time_B,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,0.5028,8.170100,-395.4570,7200.5780,8059.5700,10.9683,3854.9033,5674.0235,10814.8684,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781303768.549155,session_20260612_180059,3,3,2,same_d_path_hold_time_B,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,0.5916,8.169600,-382.8360,7201.1780,8062.4720,23.5892,3855.5033,5676.9255,10816.9766,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781303768.637659,session_20260612_180059,3,3,2,same_d_path_hold_time_B,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,0.6801,8.167200,-390.6490,7202.9840,8062.4720,15.7763,3857.3093,5676.9255,10818.4583,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781303768.726472,session_20260612_180059,3,3,2,same_d_path_hold_time_B,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,0.7687,8.165000,-382.8360,7202.3830,8066.3440,23.5892,3856.7083,5680.7975,10820.6649,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781303768.814493,session_20260612_180059,3,3,2,same_d_path_hold_time_B,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,0.8572,8.162800,-384.0380,7198.7760,8053.7600,22.3872,3853.1013,5668.2135,10808.9274,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781303768.903241,session_20260612_180059,3,3,2,same_d_path_hold_time_B,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,0.9454,8.162000,-388.8460,7204.7860,8071.1840,17.5793,3859.1113,5685.6375,10826.0867,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781303768.991374,session_20260612_180059,3,3,2,same_d_path_hold_time_B,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,1.0342,8.160300,-388.8460,7207.1910,8071.1840,17.5793,3861.5163,5685.6375,10827.6874,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781303769.079880,session_20260612_180059,3,3,2,same_d_path_hold_time_B,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,1.1227,8.157000,-385.2400,7199.3760,8072.1520,21.1852,3853.7013,5686.6055,10823.0801,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
